h_date;h__;d_date;d__;M_date;M__;Y_date;Y__
2021-05-09T03;110.00;;;;;;
2021-05-07T18;110.00;;;;;;
2021-05-09T05;110.00;;;;;;
2021-05-07T19;110.00;;;;;;
2021-05-09T05;110.00;;;;;;
2021-05-07T20;110.00;;;;;;
2021-05-09T07;110.00;;;;;;
2021-05-07T21;110.00;;;;;;
2021-05-09T08;110.00;;;;;;
2021-05-07T22;110.00;;;;;;
2021-05-09T09;110.00;;;;;;
2021-05-07T23;110.00;;;;;;
2021-05-09T11;110.00;;;;;;
2021-05-07T23;110.00;;;;;;
2021-05-09T11;110.00;;;;;;
2021-05-08T01;110.00;;;;;;
2021-05-09T12;110.00;;;;;;
2021-05-08T03;110.00;;;;;;
2021-05-09T12;110.00;;;;;;
2021-05-08T06;110.00;;;;;;
2021-05-09T12;110.00;;;;;;
2021-05-08T07;110.00;;;;;;
2021-05-09T13;110.00;;;;;;
2021-05-08T08;110.00;;;;;;
2021-05-09T15;110.00;;;;;;
2021-05-08T09;110.00;;;;;;
2021-05-09T15;110.00;;;;;;
2021-05-08T10;110.00;;;;;;
2021-05-09T17;110.00;;;;;;
2021-05-08T12;110.00;;;;;;
2021-05-09T18;110.00;;;;;;
2021-05-08T15;110.00;;;;;;
2021-05-09T20;110.00;;;;;;
2021-05-08T16;110.00;;;;;;
2021-05-09T21;110.00;;;;;;
2021-05-08T17;110.00;;;;;;
2021-05-09T21;110.00;;;;;;
2021-05-08T17;110.00;;;;;;
2021-05-09T22;110.00;;;;;;
2021-05-08T19;110.00;;;;;;
2021-05-10T00;110.00;;;;;;
2021-05-08T19;110.00;;;;;;
2021-05-10T01;110.00;;;;;;
2021-05-08T20;110.00;;;;;;
2021-05-10T02;110.00;;;;;;
2021-05-08T21;110.00;;;;;;
2021-05-10T03;110.00;;;;;;
2021-05-08T23;110.00;;;;;;
2021-05-10T05;110.00;;;;;;
2021-05-09T00;110.00;;;;;;
2021-05-10T08;110.00;;;;;;
2021-05-09T01;110.00;;;;;;
2021-05-10T10;110.00;;;;;;
2021-05-09T04;110.00;;;;;;
2021-05-10T11;110.00;;;;;;
2021-05-09T04;110.00;;;;;;
2021-05-10T12;110.00;;;;;;
2021-05-09T06;110.00;;;;;;
2021-05-10T13;110.00;;;;;;
2021-05-09T06;110.00;;;;;;
2021-05-10T18;110.00;;;;;;
2021-05-09T09;110.00;;;;;;
2021-05-10T19;110.00;;;;;;
2021-05-09T10;110.00;;;;;;
2021-05-10T20;110.00;;;;;;
2021-05-09T10;110.00;;;;;;
2021-05-10T20;110.00;;;;;;
2021-05-09T10;110.00;;;;;;
2021-05-10T22;110.00;;;;;;
2021-05-09T11;110.00;;;;;;
2021-05-10T22;110.00;;;;;;
2021-05-09T11;110.00;;;;;;
2021-05-10T23;110.00;;;;;;
2021-05-09T12;110.00;;;;;;
2021-05-11T00;110.00;;;;;;
2021-05-09T13;110.00;;;;;;
2021-05-11T01;110.00;;;;;;
2021-05-09T16;110.00;;;;;;
2021-05-11T05;110.00;;;;;;
2021-05-09T17;110.00;;;;;;
2021-05-11T07;110.00;;;;;;
2021-05-09T20;110.00;;;;;;
2021-05-11T08;110.00;;;;;;
2021-05-09T22;110.00;;;;;;
2021-05-11T10;110.00;;;;;;
2021-05-09T23;110.00;;;;;;
2021-05-11T12;110.00;;;;;;
2021-05-10T02;110.00;;;;;;
2021-05-11T12;110.00;;;;;;
2021-05-10T03;110.00;;;;;;
2021-05-11T15;110.00;;;;;;
2021-05-10T04;110.00;;;;;;
2021-05-11T16;110.00;;;;;;
2021-05-10T06;110.00;;;;;;
2021-05-11T17;110.00;;;;;;
2021-05-10T06;110.00;;;;;;
2021-05-11T19;110.00;;;;;;
2021-05-10T07;110.00;;;;;;
2021-05-11T19;110.00;;;;;;
2021-05-10T09;110.00;;;;;;
2021-05-11T20;110.00;;;;;;
2021-05-10T10;110.00;;;;;;
2021-05-11T21;110.00;;;;;;
2021-05-10T11;110.00;;;;;;
2021-05-12T00;110.00;;;;;;
2021-05-10T12;110.00;;;;;;
2021-05-12T02;110.00;;;;;;
2021-05-10T13;110.00;;;;;;
2021-05-12T02;110.00;;;;;;
2021-05-10T14;110.00;;;;;;
2021-05-12T03;110.00;;;;;;
2021-05-10T14;110.00;;;;;;
