BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;8 Volkswirtschaft;1306;83 Tourismus, Kommunale Werbung (Bruttoertrag) [Fr.];2013;0;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;8 Volkswirtschaft;1306;83 Tourismus, Kommunale Werbung (Bruttoertrag) [Fr.];2014;0;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;8 Volkswirtschaft;1306;83 Tourismus, Kommunale Werbung (Bruttoertrag) [Fr.];2015;0;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;8 Volkswirtschaft;1306;83 Tourismus, Kommunale Werbung (Bruttoertrag) [Fr.];2016;0;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;8 Volkswirtschaft;1306;83 Tourismus, Kommunale Werbung (Bruttoertrag) [Fr.];2017;0;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;8 Volkswirtschaft;1306;83 Tourismus, Kommunale Werbung (Bruttoertrag) [Fr.];2018;0;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;8 Volkswirtschaft;1306;83 Tourismus, Kommunale Werbung (Bruttoertrag) [Fr.];2019;0;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;8 Volkswirtschaft;1306;83 Tourismus, Kommunale Werbung (Bruttoertrag) [Fr.];2020;0;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;8 Volkswirtschaft;1306;83 Tourismus, Kommunale Werbung (Bruttoertrag) [Fr.];2021;0;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;8 Volkswirtschaft;1307;84 Industrie, Gewerbe, Handel (Bruttoertrag) [Fr.];2006;757760;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;8 Volkswirtschaft;1307;84 Industrie, Gewerbe, Handel (Bruttoertrag) [Fr.];2007;811979;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;8 Volkswirtschaft;1307;84 Industrie, Gewerbe, Handel (Bruttoertrag) [Fr.];2008;821297;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;8 Volkswirtschaft;1307;84 Industrie, Gewerbe, Handel (Bruttoertrag) [Fr.];2009;834005;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;8 Volkswirtschaft;1307;84 Industrie, Gewerbe, Handel (Bruttoertrag) [Fr.];2010;820113;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;8 Volkswirtschaft;1307;84 Industrie, Gewerbe, Handel (Bruttoertrag) [Fr.];2011;880382;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;8 Volkswirtschaft;1307;84 Industrie, Gewerbe, Handel (Bruttoertrag) [Fr.];2012;796270;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;8 Volkswirtschaft;1307;84 Industrie, Gewerbe, Handel (Bruttoertrag) [Fr.];2013;817683;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;8 Volkswirtschaft;1307;84 Industrie, Gewerbe, Handel (Bruttoertrag) [Fr.];2014;865711;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;8 Volkswirtschaft;1307;84 Industrie, Gewerbe, Handel (Bruttoertrag) [Fr.];2015;886845;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;8 Volkswirtschaft;1307;84 Industrie, Gewerbe, Handel (Bruttoertrag) [Fr.];2016;851249;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;8 Volkswirtschaft;1307;84 Industrie, Gewerbe, Handel (Bruttoertrag) [Fr.];2017;871056;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;8 Volkswirtschaft;1307;84 Industrie, Gewerbe, Handel (Bruttoertrag) [Fr.];2018;816338;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;8 Volkswirtschaft;1307;84 Industrie, Gewerbe, Handel (Bruttoertrag) [Fr.];2019;818619;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;8 Volkswirtschaft;1307;84 Industrie, Gewerbe, Handel (Bruttoertrag) [Fr.];2020;102093;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;8 Volkswirtschaft;1307;84 Industrie, Gewerbe, Handel (Bruttoertrag) [Fr.];2021;284202;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;8 Volkswirtschaft;1308;86 Energie (Bruttoertrag) [Fr.];2006;0;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;8 Volkswirtschaft;1308;86 Energie (Bruttoertrag) [Fr.];2007;0;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;8 Volkswirtschaft;1308;86 Energie (Bruttoertrag) [Fr.];2008;0;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;8 Volkswirtschaft;1308;86 Energie (Bruttoertrag) [Fr.];2009;0;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;8 Volkswirtschaft;1308;86 Energie (Bruttoertrag) [Fr.];2010;0.;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;8 Volkswirtschaft;1308;86 Energie (Bruttoertrag) [Fr.];2011;0.;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;8 Volkswirtschaft;1308;86 Energie (Bruttoertrag) [Fr.];2012;0;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;8 Volkswirtschaft;1308;86 Energie (Bruttoertrag) [Fr.];2013;0;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;8 Volkswirtschaft;1308;86 Energie (Bruttoertrag) [Fr.];2014;0;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;8 Volkswirtschaft;1308;86 Energie (Bruttoertrag) [Fr.];2015;0;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;8 Volkswirtschaft;1308;86 Energie (Bruttoertrag) [Fr.];2016;0;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;8 Volkswirtschaft;1308;86 Energie (Bruttoertrag) [Fr.];2017;0;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;8 Volkswirtschaft;1308;86 Energie (Bruttoertrag) [Fr.];2018;0;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;8 Volkswirtschaft;1308;86 Energie (Bruttoertrag) [Fr.];2019;0;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;8 Volkswirtschaft;1308;86 Energie (Bruttoertrag) [Fr.];2020;0;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;8 Volkswirtschaft;1308;86 Energie (Bruttoertrag) [Fr.];2021;0;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;8 Volkswirtschaft;1309;87 Gewerbliche Betriebe (Bruttoertrag) [Fr.];2006;0;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;8 Volkswirtschaft;1309;87 Gewerbliche Betriebe (Bruttoertrag) [Fr.];2007;0;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;8 Volkswirtschaft;1309;87 Gewerbliche Betriebe (Bruttoertrag) [Fr.];2008;0;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;8 Volkswirtschaft;1309;87 Gewerbliche Betriebe (Bruttoertrag) [Fr.];2009;0;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;8 Volkswirtschaft;1309;87 Gewerbliche Betriebe (Bruttoertrag) [Fr.];2010;0.;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;8 Volkswirtschaft;1309;87 Gewerbliche Betriebe (Bruttoertrag) [Fr.];2011;0.;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;8 Volkswirtschaft;1309;87 Gewerbliche Betriebe (Bruttoertrag) [Fr.];2012;0;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;8 Volkswirtschaft;1309;87 Gewerbliche Betriebe (Bruttoertrag) [Fr.];2013;0;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;8 Volkswirtschaft;1309;87 Gewerbliche Betriebe (Bruttoertrag) [Fr.];2014;0;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;8 Volkswirtschaft;1309;87 Gewerbliche Betriebe (Bruttoertrag) [Fr.];2015;0;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;8 Volkswirtschaft;1309;87 Gewerbliche Betriebe (Bruttoertrag) [Fr.];2016;0;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;8 Volkswirtschaft;1309;87 Gewerbliche Betriebe (Bruttoertrag) [Fr.];2017;0;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;8 Volkswirtschaft;1309;87 Gewerbliche Betriebe (Bruttoertrag) [Fr.];2018;0;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;8 Volkswirtschaft;1309;87 Gewerbliche Betriebe (Bruttoertrag) [Fr.];2019;0;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;8 Volkswirtschaft;1309;87 Gewerbliche Betriebe (Bruttoertrag) [Fr.];2020;0;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;8 Volkswirtschaft;1309;87 Gewerbliche Betriebe (Bruttoertrag) [Fr.];2021;0;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1310;90 Gemeindesteuern (Bruttoertrag) [Fr.];2006;251662045;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1310;90 Gemeindesteuern (Bruttoertrag) [Fr.];2007;253698841;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1310;90 Gemeindesteuern (Bruttoertrag) [Fr.];2008;250853742;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1310;90 Gemeindesteuern (Bruttoertrag) [Fr.];2009;259087318;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1310;90 Gemeindesteuern (Bruttoertrag) [Fr.];2010;241927480;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1310;90 Gemeindesteuern (Bruttoertrag) [Fr.];2011;249090790;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1310;90 Gemeindesteuern (Bruttoertrag) [Fr.];2012;250698085;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1310;90 Gemeindesteuern (Bruttoertrag) [Fr.];2013;250295206;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1310;90 Gemeindesteuern (Bruttoertrag) [Fr.];2014;256849693;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1310;90 Gemeindesteuern (Bruttoertrag) [Fr.];2015;259644066;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1310;90 Gemeindesteuern (Bruttoertrag) [Fr.];2016;268258309;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1310;90 Gemeindesteuern (Bruttoertrag) [Fr.];2017;276081105;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1310;90 Gemeindesteuern (Bruttoertrag) [Fr.];2018;272018187;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1310;90 Gemeindesteuern (Bruttoertrag) [Fr.];2019;271732437;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1310;90 Gemeindesteuern (Bruttoertrag) [Fr.];2020;273692014;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1310;90 Gemeindesteuern (Bruttoertrag) [Fr.];2021;270881682;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1311;91 Finanzausgleich (Bruttoertrag) [Fr.];2006;9278603;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1311;91 Finanzausgleich (Bruttoertrag) [Fr.];2007;11968159;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1311;91 Finanzausgleich (Bruttoertrag) [Fr.];2008;23850900;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1311;91 Finanzausgleich (Bruttoertrag) [Fr.];2009;24652600;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1311;91 Finanzausgleich (Bruttoertrag) [Fr.];2010;24017600;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1311;91 Finanzausgleich (Bruttoertrag) [Fr.];2011;23910100;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1311;91 Finanzausgleich (Bruttoertrag) [Fr.];2012;24043900;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1311;91 Finanzausgleich (Bruttoertrag) [Fr.];2013;20798300;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1311;91 Finanzausgleich (Bruttoertrag) [Fr.];2014;27564100;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1311;91 Finanzausgleich (Bruttoertrag) [Fr.];2015;29761200;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1311;91 Finanzausgleich (Bruttoertrag) [Fr.];2016;24682300;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1311;91 Finanzausgleich (Bruttoertrag) [Fr.];2017;28624800;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1311;91 Finanzausgleich (Bruttoertrag) [Fr.];2018;29691500;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1311;91 Finanzausgleich (Bruttoertrag) [Fr.];2019;30240000;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1311;91 Finanzausgleich (Bruttoertrag) [Fr.];2020;31468774;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1311;91 Finanzausgleich (Bruttoertrag) [Fr.];2021;35483771;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1312;93 Einnahmenanteile (Bruttoertrag) [Fr.];2006;47715211;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1312;93 Einnahmenanteile (Bruttoertrag) [Fr.];2007;51376891;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1312;93 Einnahmenanteile (Bruttoertrag) [Fr.];2008;50525197;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1312;93 Einnahmenanteile (Bruttoertrag) [Fr.];2009;42289703;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1312;93 Einnahmenanteile (Bruttoertrag) [Fr.];2010;49443091;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1312;93 Einnahmenanteile (Bruttoertrag) [Fr.];2011;50238111;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1312;93 Einnahmenanteile (Bruttoertrag) [Fr.];2012;52413287;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1312;93 Einnahmenanteile (Bruttoertrag) [Fr.];2013;54938547;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1312;93 Einnahmenanteile (Bruttoertrag) [Fr.];2014;57109580;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1312;93 Einnahmenanteile (Bruttoertrag) [Fr.];2015;63455296;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1312;93 Einnahmenanteile (Bruttoertrag) [Fr.];2016;64759087;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1312;93 Einnahmenanteile (Bruttoertrag) [Fr.];2017;62765291;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1312;93 Einnahmenanteile (Bruttoertrag) [Fr.];2018;68092187;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1312;93 Einnahmenanteile (Bruttoertrag) [Fr.];2019;67984591;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1312;93 Einnahmenanteile (Bruttoertrag) [Fr.];2020;72993853;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1312;93 Einnahmenanteile (Bruttoertrag) [Fr.];2021;63291380;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1313;94 Liegenschaften Finanzvermögen (Bruttoertrag) [Fr.];2006;18363422;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1313;94 Liegenschaften Finanzvermögen (Bruttoertrag) [Fr.];2007;15546081;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1313;94 Liegenschaften Finanzvermögen (Bruttoertrag) [Fr.];2008;16050123;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1313;94 Liegenschaften Finanzvermögen (Bruttoertrag) [Fr.];2009;20142847;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1313;94 Liegenschaften Finanzvermögen (Bruttoertrag) [Fr.];2010;16446458;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1313;94 Liegenschaften Finanzvermögen (Bruttoertrag) [Fr.];2011;21057163;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1313;94 Liegenschaften Finanzvermögen (Bruttoertrag) [Fr.];2012;22245288;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1313;94 Liegenschaften Finanzvermögen (Bruttoertrag) [Fr.];2013;23710405;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1313;94 Liegenschaften Finanzvermögen (Bruttoertrag) [Fr.];2014;21187727;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1313;94 Liegenschaften Finanzvermögen (Bruttoertrag) [Fr.];2015;16636612;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1313;94 Liegenschaften Finanzvermögen (Bruttoertrag) [Fr.];2016;20234684;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1313;94 Liegenschaften Finanzvermögen (Bruttoertrag) [Fr.];2017;20474692;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1313;94 Liegenschaften Finanzvermögen (Bruttoertrag) [Fr.];2018;19360110;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1313;94 Liegenschaften Finanzvermögen (Bruttoertrag) [Fr.];2019;17730824;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1313;94 Liegenschaften Finanzvermögen (Bruttoertrag) [Fr.];2020;37800527;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1313;94 Liegenschaften Finanzvermögen (Bruttoertrag) [Fr.];2021;23448728;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1314;95 Zinsen (Bruttoertrag) [Fr.];2006;22547870;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1314;95 Zinsen (Bruttoertrag) [Fr.];2007;24087292;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1314;95 Zinsen (Bruttoertrag) [Fr.];2008;23703752;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1314;95 Zinsen (Bruttoertrag) [Fr.];2009;21934170;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1314;95 Zinsen (Bruttoertrag) [Fr.];2010;20371897;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1314;95 Zinsen (Bruttoertrag) [Fr.];2011;21531042;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1314;95 Zinsen (Bruttoertrag) [Fr.];2012;25753439;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1314;95 Zinsen (Bruttoertrag) [Fr.];2013;25017733;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1314;95 Zinsen (Bruttoertrag) [Fr.];2014;24238550;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1314;95 Zinsen (Bruttoertrag) [Fr.];2015;22425757;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1314;95 Zinsen (Bruttoertrag) [Fr.];2016;20678459;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1314;95 Zinsen (Bruttoertrag) [Fr.];2017;20929764;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1314;95 Zinsen (Bruttoertrag) [Fr.];2018;20851883;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1314;95 Zinsen (Bruttoertrag) [Fr.];2019;21235226;Fr.;Franken;
3203;Stadt St.Gallen;Gemeindefinanzen HRM1;Bruttoertrag nach Funktionen;9 Finanzen;1314;95 Zinsen (Bruttoertrag) [Fr.];2020;20935408;Fr.;Franken;
