h_date;h__;d_date;d__;M_date;M__;Y_date;Y__
2020-02-06T00;-2.20;;;;;;
2020-02-06T01;-2.50;;;;;;
2020-02-06T03;-3.20;;;;;;
2020-02-06T03;-3.30;;;;;;
2020-02-06T03;-3.00;;;;;;
2020-02-06T04;-3.70;;;;;;
2020-02-06T05;-3.80;;;;;;
2020-02-06T06;-3.90;;;;;;
2020-02-06T06;-3.60;;;;;;
2020-02-06T07;-3.70;;;;;;
2020-02-06T09;-3.40;;;;;;
2020-02-06T10;-0.50;;;;;;
2020-02-06T10;-0.40;;;;;;
2020-02-06T10;-0.30;;;;;;
2020-02-06T12;2.40;;;;;;
2020-02-06T13;2.80;;;;;;
2020-02-06T13;3.00;;;;;;
2020-02-06T14;3.70;;;;;;
2020-02-06T16;3.80;;;;;;
2020-02-06T16;5.00;;;;;;
2020-02-06T19;1.00;;;;;;
2020-02-06T20;0.50;;;;;;
2020-02-06T20;0.30;;;;;;
2020-02-06T20;-0.20;;;;;;
2020-02-06T21;-0.60;;;;;;
2020-02-06T22;-0.70;;;;;;
2020-02-07T01;-2.30;;;;;;
2020-02-07T03;-2.10;;;;;;
2020-02-07T04;-2.10;;;;;;
2020-02-07T04;-2.20;;;;;;
2020-02-07T04;-2.40;;;;;;
2020-02-07T04;-2.20;;;;;;
2020-02-07T05;-2.40;;;;;;
2020-02-07T06;-2.50;;;;;;
2020-02-07T07;-2.60;;;;;;
2020-02-07T08;-2.40;;;;;;
2020-02-07T10;0.60;;;;;;
2020-02-07T11;2.00;;;;;;
2020-02-07T13;3.90;;;;;;
2020-02-07T14;4.50;;;;;;
2020-02-07T15;5.50;;;;;;
2020-02-07T15;5.80;;;;;;
2020-02-07T15;5.90;;;;;;
2020-02-07T16;5.60;;;;;;
2020-02-07T17;4.60;;;;;;
2020-02-07T17;4.40;;;;;;
2020-02-07T17;3.50;;;;;;
2020-02-07T18;3.10;;;;;;
2020-02-07T18;2.30;;;;;;
2020-02-07T21;0.30;;;;;;
2020-02-07T22;0.20;;;;;;
2020-02-07T22;0.10;;;;;;
2020-02-08T00;-0.60;;;;;;
2020-02-08T00;-0.80;;;;;;
2020-02-08T01;-1.00;;;;;;
2020-02-08T03;-1.50;;;;;;
2020-02-08T05;-1.40;;;;;;
2020-02-08T05;-1.40;;;;;;
2020-02-08T06;-1.40;;;;;;
2020-02-08T08;-1.40;;;;;;
2020-02-08T08;-1.00;;;;;;
2020-02-08T08;-0.60;;;;;;
2020-02-08T09;0.00;;;;;;
2020-02-08T09;1.30;;;;;;
2020-02-08T13;7.80;;;;;;
2020-02-08T13;7.70;;;;;;
2020-02-08T15;8.60;;;;;;
2020-02-08T15;8.30;;;;;;
2020-02-08T16;8.00;;;;;;
2020-02-08T17;7.10;;;;;;
2020-02-08T18;4.90;;;;;;
2020-02-08T18;4.30;;;;;;
2020-02-08T20;3.60;;;;;;
2020-02-08T20;3.20;;;;;;
2020-02-08T20;2.90;;;;;;
2020-02-08T21;2.80;;;;;;
2020-02-08T21;2.70;;;;;;
2020-02-08T21;2.20;;;;;;
2020-02-08T22;3.60;;;;;;
2020-02-08T23;4.00;;;;;;
2020-02-09T00;5.40;;;;;;
2020-02-09T01;5.50;;;;;;
2020-02-09T01;5.10;;;;;;
2020-02-09T01;4.80;;;;;;
2020-02-09T02;4.70;;;;;;
2020-02-09T02;3.20;;;;;;
2020-02-09T03;3.20;;;;;;
2020-02-09T03;2.20;;;;;;
2020-02-09T05;4.00;;;;;;
2020-02-09T06;2.20;;;;;;
2020-02-09T07;1.10;;;;;;
2020-02-09T07;1.00;;;;;;
2020-02-09T08;1.20;;;;;;
2020-02-09T09;2.80;;;;;;
2020-02-09T10;3.30;;;;;;
2020-02-09T11;7.00;;;;;;
2020-02-09T15;10.40;;;;;;
2020-02-09T16;9.90;;;;;;
2020-02-09T17;8.70;;;;;;
2020-02-09T18;7.30;;;;;;
2020-02-09T19;6.70;;;;;;
2020-02-09T20;7.20;;;;;;
2020-02-09T21;7.60;;;;;;
2020-02-09T22;9.60;;;;;;
2020-02-09T23;10.40;;;;;;
2020-02-09T23;10.00;;;;;;
2020-02-09T23;9.60;;;;;;
2020-02-10T00;8.00;;;;;;
2020-02-10T01;8.00;;;;;;
2020-02-10T01;8.30;;;;;;
2020-02-10T03;13.70;;;;;;
2020-02-10T03;13.80;;;;;;
2020-02-10T04;12.60;;;;;;
2020-02-10T05;12.20;;;;;;
2020-02-10T05;12.70;;;;;;
2020-02-10T07;14.80;;;;;;
2020-02-10T07;14.70;;;;;;
2020-02-10T09;14.20;;;;;;
2020-02-10T09;14.20;;;;;;
2020-02-10T12;8.20;;;;;;
2020-02-10T14;6.50;;;;;;
2020-02-10T15;7.30;;;;;;
2020-02-10T15;7.40;;;;;;
2020-02-10T17;8.70;;;;;;
2020-02-10T19;7.20;;;;;;
2020-02-10T20;9.30;;;;;;
2020-02-10T20;9.90;;;;;;
2020-02-10T21;10.20;;;;;;
2020-02-10T23;10.30;;;;;;
2020-02-10T23;10.00;;;;;;
2020-02-11T01;9.40;;;;;;
2020-02-11T01;8.60;;;;;;
2020-02-11T02;8.90;;;;;;
2020-02-11T04;3.30;;;;;;
2020-02-11T04;3.30;;;;;;
2020-02-11T04;3.40;;;;;;
2020-02-11T05;4.00;;;;;;
2020-02-11T07;4.10;;;;;;
2020-02-11T07;1.50;;;;;;
2020-02-11T08;4.20;;;;;;
2020-02-11T09;3.80;;;;;;
2020-02-11T13;4.30;;;;;;
2020-02-11T13;4.00;;;;;;
2020-02-11T13;4.00;;;;;;
2020-02-11T15;5.30;;;;;;
2020-02-11T17;2.30;;;;;;
2020-02-11T18;2.40;;;;;;
2020-02-11T18;2.60;;;;;;
2020-02-11T19;2.50;;;;;;
2020-02-11T19;2.60;;;;;;
2020-02-11T20;2.80;;;;;;
2020-02-11T20;2.70;;;;;;
2020-02-11T21;3.60;;;;;;
2020-02-11T23;3.60;;;;;;
2020-02-11T23;1.20;;;;;;
2020-02-12T00;1.70;;;;;;
2020-02-12T02;0.90;;;;;;
2020-02-12T02;1.30;;;;;;
2020-02-12T03;1.60;;;;;;
2020-02-12T04;0.20;;;;;;
2020-02-12T04;0.30;;;;;;
2020-02-12T05;1.30;;;;;;
2020-02-12T06;1.10;;;;;;
2020-02-12T07;1.20;;;;;;
2020-02-12T08;1.80;;;;;;
2020-02-12T08;2.00;;;;;;
2020-02-12T09;2.70;;;;;;
2020-02-12T11;1.60;;;;;;
2020-02-12T11;2.10;;;;;;
2020-02-12T11;2.50;;;;;;
2020-02-12T12;3.30;;;;;;
2020-02-12T12;3.60;;;;;;
2020-02-12T13;3.70;;;;;;
2020-02-12T14;4.20;;;;;;
2020-02-12T15;4.20;;;;;;
2020-02-12T15;4.20;;;;;;
2020-02-12T15;4.30;;;;;;
2020-02-12T16;4.20;;;;;;
2020-02-12T16;3.50;;;;;;
2020-02-12T16;3.60;;;;;;
2020-02-12T19;4.20;;;;;;
2020-02-12T20;3.90;;;;;;
2020-02-12T20;3.90;;;;;;
2020-02-12T21;3.80;;;;;;
2020-02-12T21;3.80;;;;;;
2020-02-13T00;3.00;;;;;;
2020-02-13T01;3.30;;;;;;
2020-02-13T02;3.50;;;;;;
2020-02-13T04;1.30;;;;;;
2020-02-13T05;0.40;;;;;;
2020-02-13T05;0.20;;;;;;
2020-02-13T05;0.10;;;;;;
2020-02-13T06;0.20;;;;;;
2020-02-13T06;-0.10;;;;;;
2020-02-13T08;0.10;;;;;;
2020-02-13T08;0.60;;;;;;
2020-02-13T08;1.00;;;;;;
2020-02-13T09;0.80;;;;;;
2020-02-13T09;1.30;;;;;;
2020-02-13T09;3.30;;;;;;
2020-02-13T11;5.70;;;;;;
2020-02-13T11;5.90;;;;;;
2020-02-13T12;7.40;;;;;;
2020-02-13T13;7.90;;;;;;
2020-02-13T14;9.30;;;;;;
2020-02-13T15;8.90;;;;;;
2020-02-13T15;8.90;;;;;;
2020-02-13T18;9.60;;;;;;
2020-02-13T19;0.60;;;;;;
2020-02-13T19;0.70;;;;;;
2020-02-13T20;1.40;;;;;;
2020-02-13T20;2.00;;;;;;
2020-02-13T21;4.50;;;;;;
2020-02-13T22;5.30;;;;;;
2020-02-13T23;4.00;;;;;;
2020-02-13T23;3.30;;;;;;
2020-02-13T23;3.60;;;;;;
2020-02-14T00;3.80;;;;;;
2020-02-14T01;3.80;;;;;;
2020-02-14T02;3.80;;;;;;
2020-02-14T02;3.60;;;;;;
2020-02-14T05;4.30;;;;;;
2020-02-14T07;4.20;;;;;;
2020-02-14T08;4.40;;;;;;
2020-02-14T08;4.90;;;;;;
2020-02-14T08;4.90;;;;;;
2020-02-14T10;4.40;;;;;;
2020-02-14T10;4.60;;;;;;
2020-02-14T11;5.60;;;;;;
2020-02-14T13;6.30;;;;;;
2020-02-14T13;6.40;;;;;;
2020-02-14T14;6.80;;;;;;
2020-02-14T15;6.70;;;;;;
2020-02-14T16;6.90;;;;;;
2020-02-14T18;6.50;;;;;;
2020-02-14T18;6.40;;;;;;
2020-02-14T19;6.10;;;;;;
2020-02-14T19;6.10;;;;;;
2020-02-14T20;6.00;;;;;;
2020-02-14T21;5.10;;;;;;
2020-02-14T21;4.90;;;;;;
2020-02-14T21;4.70;;;;;;
2020-02-14T22;4.50;;;;;;
2020-02-14T23;3.40;;;;;;
2020-02-15T00;3.30;;;;;;
2020-02-15T00;2.70;;;;;;
2020-02-15T00;2.60;;;;;;
2020-02-15T00;2.50;;;;;;
2020-02-15T01;2.50;;;;;;
2020-02-15T01;2.40;;;;;;
2020-02-15T04;1.40;;;;;;
2020-02-15T06;0.40;;;;;;
2020-02-15T08;1.20;;;;;;
2020-02-15T08;2.50;;;;;;
2020-02-15T09;3.80;;;;;;
2020-02-15T10;4.40;;;;;;
2020-02-15T10;5.60;;;;;;
2020-02-15T12;7.10;;;;;;
2020-02-15T12;7.80;;;;;;
2020-02-15T12;8.30;;;;;;
2020-02-15T13;8.90;;;;;;
2020-02-15T14;9.60;;;;;;
2020-02-15T14;9.70;;;;;;
2020-02-15T14;10.90;;;;;;
2020-02-15T15;11.10;;;;;;
2020-02-15T16;12.20;;;;;;
2020-02-15T17;10.10;;;;;;
2020-02-15T17;9.40;;;;;;
2020-02-15T17;8.80;;;;;;
2020-02-15T19;6.30;;;;;;
2020-02-15T20;5.10;;;;;;
2020-02-15T21;4.80;;;;;;
2020-02-15T23;5.10;;;;;;
2020-02-15T23;5.20;;;;;;
2020-02-15T23;5.30;;;;;;
2020-02-15T23;5.20;;;;;;
2020-02-16T00;5.20;;;;;;
2020-02-16T02;5.30;;;;;;
2020-02-16T03;3.90;;;;;;
2020-02-16T05;3.70;;;;;;
2020-02-16T06;4.10;;;;;;
2020-02-16T06;4.20;;;;;;
2020-02-16T07;4.30;;;;;;
2020-02-16T08;4.90;;;;;;
2020-02-16T09;6.10;;;;;;
2020-02-16T10;8.00;;;;;;
2020-02-16T10;9.20;;;;;;
2020-02-16T11;10.40;;;;;;
2020-02-16T13;13.30;;;;;;
2020-02-16T14;13.80;;;;;;
2020-02-16T15;13.60;;;;;;
2020-02-16T15;13.70;;;;;;
2020-02-16T16;13.90;;;;;;
2020-02-16T16;14.10;;;;;;
2020-02-16T17;13.00;;;;;;
2020-02-16T18;13.00;;;;;;
2020-02-16T18;12.70;;;;;;
2020-02-16T19;12.40;;;;;;
2020-02-16T20;9.60;;;;;;
2020-02-16T21;9.50;;;;;;
2020-02-16T22;11.80;;;;;;
2020-02-16T23;12.00;;;;;;
2020-02-17T00;10.90;;;;;;
2020-02-17T01;10.90;;;;;;
2020-02-17T02;9.40;;;;;;
2020-02-17T03;8.80;;;;;;
2020-02-17T03;12.70;;;;;;
2020-02-17T04;12.20;;;;;;
2020-02-17T06;12.70;;;;;;
2020-02-17T07;13.20;;;;;;
2020-02-17T08;13.40;;;;;;
2020-02-17T09;13.80;;;;;;
2020-02-17T11;14.50;;;;;;
2020-02-17T12;15.00;;;;;;
2020-02-17T12;14.90;;;;;;
2020-02-17T13;13.30;;;;;;
2020-02-17T13;12.90;;;;;;
2020-02-17T14;10.30;;;;;;
2020-02-17T15;7.10;;;;;;
2020-02-17T16;7.20;;;;;;
2020-02-17T17;7.20;;;;;;
2020-02-17T17;7.30;;;;;;
2020-02-17T19;6.80;;;;;;
2020-02-17T20;6.10;;;;;;
2020-02-17T22;5.00;;;;;;
2020-02-17T22;4.80;;;;;;
2020-02-17T23;4.50;;;;;;
2020-02-18T01;2.90;;;;;;
2020-02-18T01;3.90;;;;;;
2020-02-18T02;3.70;;;;;;
2020-02-18T02;3.90;;;;;;
2020-02-18T04;3.80;;;;;;
2020-02-18T06;4.30;;;;;;
2020-02-18T06;4.30;;;;;;
2020-02-18T08;4.00;;;;;;
2020-02-18T08;4.00;;;;;;
2020-02-18T10;5.10;;;;;;
2020-02-18T11;6.00;;;;;;
2020-02-18T11;6.10;;;;;;
2020-02-18T12;6.30;;;;;;
2020-02-18T12;6.60;;;;;;
2020-02-18T13;6.20;;;;;;
2020-02-18T14;7.00;;;;;;
2020-02-18T15;7.60;;;;;;
2020-02-18T16;6.30;;;;;;
2020-02-18T17;6.00;;;;;;
2020-02-18T17;5.70;;;;;;
2020-02-18T18;5.60;;;;;;
2020-02-18T19;5.20;;;;;;
2020-02-18T20;5.10;;;;;;
2020-02-19T00;4.80;;;;;;
2020-02-19T00;4.90;;;;;;
2020-02-19T00;4.90;;;;;;
2020-02-19T01;5.30;;;;;;
2020-02-19T02;5.20;;;;;;
2020-02-19T05;5.20;;;;;;
2020-02-19T06;5.20;;;;;;
2020-02-19T07;4.10;;;;;;
2020-02-19T08;3.60;;;;;;
2020-02-19T09;2.80;;;;;;
2020-02-19T10;3.20;;;;;;
2020-02-19T10;3.40;;;;;;
2020-02-19T11;3.00;;;;;;
2020-02-19T12;3.20;;;;;;
2020-02-19T12;2.90;;;;;;
2020-02-19T13;3.40;;;;;;
2020-02-19T14;3.80;;;;;;
2020-02-19T15;4.50;;;;;;
2020-02-19T16;4.90;;;;;;
2020-02-19T17;4.70;;;;;;
2020-02-19T18;3.90;;;;;;
2020-02-19T18;3.80;;;;;;
2020-02-19T18;3.70;;;;;;
2020-02-19T19;3.30;;;;;;
2020-02-19T19;3.30;;;;;;
2020-02-19T20;3.00;;;;;;
2020-02-19T21;3.10;;;;;;
2020-02-19T21;3.00;;;;;;
2020-02-19T22;3.10;;;;;;
2020-02-19T22;3.20;;;;;;
2020-02-19T22;3.20;;;;;;
2020-02-19T23;3.30;;;;;;
2020-02-19T23;3.20;;;;;;
2020-02-20T00;3.30;;;;;;
2020-02-20T00;3.40;;;;;;
2020-02-20T02;3.20;;;;;;
2020-02-20T02;3.30;;;;;;
2020-02-20T04;3.50;;;;;;
2020-02-20T04;3.40;;;;;;
2020-02-20T05;3.10;;;;;;
2020-02-20T06;3.30;;;;;;
2020-02-20T06;3.50;;;;;;
2020-02-20T07;3.70;;;;;;
2020-02-20T09;4.30;;;;;;
2020-02-20T09;5.20;;;;;;
2020-02-20T11;7.70;;;;;;
2020-02-20T12;8.30;;;;;;
2020-02-20T13;8.80;;;;;;
2020-02-20T13;8.70;;;;;;
2020-02-20T13;9.00;;;;;;
2020-02-20T14;9.20;;;;;;
2020-02-20T14;9.50;;;;;;
2020-02-20T14;9.70;;;;;;
2020-02-20T16;11.30;;;;;;
2020-02-20T16;10.90;;;;;;
2020-02-20T17;9.50;;;;;;
2020-02-20T18;9.10;;;;;;
2020-02-20T19;8.50;;;;;;
2020-02-20T19;8.30;;;;;;
2020-02-20T21;6.90;;;;;;
2020-02-20T21;9.30;;;;;;
2020-02-20T23;8.10;;;;;;
2020-02-21T00;8.20;;;;;;
2020-02-21T00;8.00;;;;;;
2020-02-21T01;7.30;;;;;;
2020-02-21T01;6.40;;;;;;
2020-02-21T03;5.90;;;;;;
2020-02-21T03;6.10;;;;;;
2020-02-21T04;5.50;;;;;;
2020-02-21T05;4.60;;;;;;
2020-02-21T06;4.50;;;;;;
2020-02-21T07;4.10;;;;;;
2020-02-21T07;4.10;;;;;;
2020-02-21T07;3.80;;;;;;
2020-02-21T08;3.60;;;;;;
2020-02-21T08;3.40;;;;;;
2020-02-21T09;3.50;;;;;;
2020-02-21T10;4.30;;;;;;
2020-02-21T10;4.40;;;;;;
2020-02-21T10;4.50;;;;;;
2020-02-21T14;7.10;;;;;;
2020-02-21T14;7.40;;;;;;
2020-02-21T14;8.20;;;;;;
2020-02-21T15;7.70;;;;;;
2020-02-21T16;7.60;;;;;;
2020-02-21T16;8.00;;;;;;
2020-02-21T17;7.20;;;;;;
2020-02-21T19;5.00;;;;;;
2020-02-21T20;4.20;;;;;;
2020-02-21T21;4.10;;;;;;
2020-02-21T21;3.90;;;;;;
2020-02-21T23;2.80;;;;;;
2020-02-22T01;2.30;;;;;;
2020-02-22T01;1.80;;;;;;
2020-02-22T03;1.80;;;;;;
2020-02-22T04;1.70;;;;;;
2020-02-22T04;1.40;;;;;;
2020-02-22T06;0.90;;;;;;
2020-02-22T07;1.10;;;;;;
2020-02-22T07;1.20;;;;;;
2020-02-22T08;1.70;;;;;;
2020-02-22T09;3.30;;;;;;
2020-02-22T09;4.90;;;;;;
2020-02-22T11;8.80;;;;;;
2020-02-22T13;11.30;;;;;;
2020-02-22T13;11.50;;;;;;
2020-02-22T14;14.40;;;;;;
2020-02-22T17;14.60;;;;;;
2020-02-22T20;12.40;;;;;;
2020-02-22T22;12.60;;;;;;
2020-02-23T00;11.40;;;;;;
2020-02-23T01;11.10;;;;;;
2020-02-23T01;11.00;;;;;;
2020-02-23T02;10.90;;;;;;
2020-02-23T03;10.40;;;;;;
2020-02-23T03;10.00;;;;;;
2020-02-23T04;9.90;;;;;;
2020-02-23T05;9.70;;;;;;
2020-02-23T06;10.20;;;;;;
2020-02-23T08;10.90;;;;;;
2020-02-23T08;10.90;;;;;;
2020-02-23T09;11.40;;;;;;
2020-02-23T09;11.60;;;;;;
2020-02-23T09;11.60;;;;;;
2020-02-23T11;12.80;;;;;;
2020-02-23T11;13.50;;;;;;
2020-02-23T11;13.60;;;;;;
2020-02-23T12;13.60;;;;;;
2020-02-23T12;13.60;;;;;;
2020-02-23T13;13.70;;;;;;
2020-02-23T13;14.20;;;;;;
2020-02-23T13;14.80;;;;;;
2020-02-23T14;14.90;;;;;;
2020-02-23T14;15.20;;;;;;
2020-02-23T15;15.10;;;;;;
2020-02-23T15;15.10;;;;;;
2020-02-23T17;15.40;;;;;;
2020-02-23T17;15.50;;;;;;
2020-02-23T17;15.70;;;;;;
2020-02-23T17;15.70;;;;;;
2020-02-23T17;15.80;;;;;;
2020-02-23T20;15.90;;;;;;
2020-02-23T21;15.30;;;;;;
2020-02-23T22;14.80;;;;;;
2020-02-23T23;14.70;;;;;;
2020-02-23T23;14.70;;;;;;
2020-02-24T01;13.60;;;;;;
2020-02-24T03;11.80;;;;;;
2020-02-24T03;11.70;;;;;;
2020-02-24T03;11.70;;;;;;
2020-02-24T06;10.10;;;;;;
2020-02-24T06;10.10;;;;;;
2020-02-24T07;10.10;;;;;;
2020-02-24T08;9.80;;;;;;
2020-02-24T08;9.60;;;;;;
2020-02-24T09;9.50;;;;;;
2020-02-24T09;9.70;;;;;;
2020-02-24T09;10.00;;;;;;
2020-02-24T10;12.80;;;;;;
2020-02-24T11;13.40;;;;;;
2020-02-24T11;13.40;;;;;;
2020-02-24T11;13.60;;;;;;
2020-02-24T12;12.70;;;;;;
2020-02-24T13;14.50;;;;;;
2020-02-24T13;14.60;;;;;;
2020-02-24T15;16.30;;;;;;
2020-02-24T15;16.50;;;;;;
2020-02-24T16;16.60;;;;;;
2020-02-24T21;13.10;;;;;;
2020-02-24T21;13.00;;;;;;
2020-02-24T23;12.70;;;;;;
2020-02-25T00;12.20;;;;;;
2020-02-25T01;12.30;;;;;;
2020-02-25T03;12.00;;;;;;
2020-02-25T04;11.20;;;;;;
2020-02-25T07;10.30;;;;;;
2020-02-25T08;9.70;;;;;;
2020-02-25T09;10.20;;;;;;
2020-02-25T09;10.40;;;;;;
2020-02-25T10;11.20;;;;;;
2020-02-25T11;11.80;;;;;;
2020-02-25T13;11.00;;;;;;
2020-02-25T13;10.90;;;;;;
2020-02-25T13;10.80;;;;;;
2020-02-25T14;10.10;;;;;;
2020-02-25T17;8.30;;;;;;
2020-02-25T17;8.30;;;;;;
2020-02-25T17;8.10;;;;;;
2020-02-25T18;7.90;;;;;;
2020-02-25T19;7.90;;;;;;
2020-02-25T19;7.90;;;;;;
2020-02-25T20;7.50;;;;;;
2020-02-25T21;6.40;;;;;;
2020-02-25T21;6.10;;;;;;
2020-02-25T21;2.00;;;;;;
2020-02-25T22;0.80;;;;;;
2020-02-25T22;1.80;;;;;;
2020-02-25T23;3.30;;;;;;
2020-02-26T00;3.00;;;;;;
2020-02-26T01;4.20;;;;;;
2020-02-26T02;4.60;;;;;;
2020-02-26T02;4.30;;;;;;
2020-02-26T02;1.50;;;;;;
2020-02-26T03;1.80;;;;;;
2020-02-26T03;3.00;;;;;;
2020-02-26T04;0.00;;;;;;
2020-02-26T04;0.50;;;;;;
2020-02-26T05;0.90;;;;;;
2020-02-26T08;1.10;;;;;;
2020-02-26T10;0.70;;;;;;
2020-02-26T13;0.90;;;;;;
2020-02-26T13;1.00;;;;;;
2020-02-26T14;1.30;;;;;;
2020-02-26T15;1.80;;;;;;
2020-02-26T15;2.00;;;;;;
2020-02-26T17;-0.50;;;;;;
2020-02-26T19;0.30;;;;;;
2020-02-26T19;0.20;;;;;;
2020-02-26T20;0.30;;;;;;
2020-02-26T21;0.30;;;;;;
2020-02-26T22;0.40;;;;;;
2020-02-26T23;0.20;;;;;;
2020-02-27T00;-0.10;;;;;;
2020-02-27T00;0.00;;;;;;
2020-02-27T01;0.10;;;;;;
2020-02-27T03;0.00;;;;;;
2020-02-27T03;0.20;;;;;;
2020-02-27T05;0.30;;;;;;
2020-02-27T07;0.30;;;;;;
2020-02-27T07;0.70;;;;;;
2020-02-27T08;1.40;;;;;;
2020-02-27T09;1.90;;;;;;
2020-02-27T10;2.80;;;;;;
2020-02-27T10;2.90;;;;;;
2020-02-27T10;3.10;;;;;;
2020-02-27T11;3.60;;;;;;
2020-02-27T12;4.60;;;;;;
2020-02-27T12;4.70;;;;;;
2020-02-27T13;2.20;;;;;;
2020-02-27T14;0.70;;;;;;
2020-02-27T14;0.20;;;;;;
2020-02-27T16;1.20;;;;;;
2020-02-27T16;1.00;;;;;;
2020-02-27T17;4.90;;;;;;
2020-02-27T17;4.70;;;;;;
2020-02-27T18;4.90;;;;;;
2020-02-27T18;5.20;;;;;;
2020-02-27T18;5.00;;;;;;
2020-02-27T19;4.50;;;;;;
2020-02-27T21;4.00;;;;;;
2020-02-27T22;2.20;;;;;;
2020-02-27T22;1.90;;;;;;
2020-02-28T01;0.70;;;;;;
2020-02-28T02;1.00;;;;;;
2020-02-28T02;0.80;;;;;;
2020-02-28T03;0.70;;;;;;
2020-02-28T03;0.60;;;;;;
2020-02-28T03;0.60;;;;;;
2020-02-28T04;0.40;;;;;;
2020-02-28T04;0.40;;;;;;
2020-02-28T05;0.60;;;;;;
2020-02-28T05;0.60;;;;;;
2020-02-28T05;0.40;;;;;;
2020-02-28T06;0.30;;;;;;
2020-02-28T07;0.50;;;;;;
2020-02-28T07;0.70;;;;;;
2020-02-28T08;0.70;;;;;;
2020-02-28T08;1.20;;;;;;
2020-02-28T09;1.50;;;;;;
2020-02-28T11;3.30;;;;;;
2020-02-28T12;4.00;;;;;;
2020-02-28T13;4.10;;;;;;
2020-02-28T13;4.40;;;;;;
2020-02-28T13;5.10;;;;;;
2020-02-28T13;5.40;;;;;;
2020-02-28T14;6.10;;;;;;
2020-02-28T14;6.00;;;;;;
2020-02-28T14;6.70;;;;;;
2020-02-28T16;7.70;;;;;;
2020-02-28T17;6.60;;;;;;
2020-02-28T17;6.30;;;;;;
2020-02-28T18;5.60;;;;;;
2020-02-28T19;4.50;;;;;;
2020-02-28T19;3.90;;;;;;
2020-02-28T20;4.10;;;;;;
2020-02-28T21;4.00;;;;;;
2020-02-28T22;4.60;;;;;;
2020-02-28T23;5.40;;;;;;
2020-02-28T23;5.70;;;;;;
2020-02-29T00;5.30;;;;;;
2020-02-29T00;5.40;;;;;;
2020-02-29T01;5.30;;;;;;
2020-02-29T01;5.10;;;;;;
2020-02-29T02;5.00;;;;;;
2020-02-29T03;5.10;;;;;;
2020-02-29T03;5.10;;;;;;
2020-02-29T04;6.20;;;;;;
2020-02-29T05;7.30;;;;;;
2020-02-29T05;8.90;;;;;;
2020-02-29T07;6.40;;;;;;
2020-02-29T08;6.60;;;;;;
2020-02-29T09;12.40;;;;;;
2020-02-29T09;8.10;;;;;;
2020-02-29T10;7.70;;;;;;
2020-02-29T11;9.30;;;;;;
2020-02-29T11;9.40;;;;;;
2020-02-29T12;9.30;;;;;;
2020-02-29T13;10.30;;;;;;
2020-02-29T14;13.30;;;;;;
2020-02-29T14;13.60;;;;;;
2020-02-29T15;13.70;;;;;;
2020-02-29T17;11.20;;;;;;
2020-02-29T18;10.80;;;;;;
2020-02-29T19;10.80;;;;;;
2020-02-29T19;10.80;;;;;;
2020-02-29T20;8.50;;;;;;
2020-02-29T21;6.20;;;;;;
2020-02-29T23;5.00;;;;;;
2020-02-29T23;4.80;;;;;;
2020-03-01T00;4.40;;;;;;
2020-03-01T00;4.40;;;;;;
2020-03-01T01;4.20;;;;;;
2020-03-01T02;4.40;;;;;;
2020-03-01T04;3.90;;;;;;
2020-03-01T04;4.40;;;;;;
2020-03-01T05;4.70;;;;;;
2020-03-01T05;4.70;;;;;;
2020-03-01T06;4.70;;;;;;
2020-03-01T06;5.30;;;;;;
2020-03-01T07;5.10;;;;;;
2020-03-01T08;5.00;;;;;;
2020-03-01T08;5.20;;;;;;
2020-03-01T08;5.60;;;;;;
2020-03-01T09;6.40;;;;;;
2020-03-01T09;6.70;;;;;;
2020-03-01T10;7.00;;;;;;
2020-03-01T10;7.80;;;;;;
2020-03-01T10;8.60;;;;;;
2020-03-01T10;9.10;;;;;;
2020-03-01T12;10.60;;;;;;
2020-03-01T12;10.60;;;;;;
2020-03-01T13;11.20;;;;;;
2020-03-01T14;12.80;;;;;;
2020-03-01T14;13.10;;;;;;
2020-03-01T14;12.80;;;;;;
2020-03-01T15;12.90;;;;;;
2020-03-01T17;11.00;;;;;;
2020-03-01T18;8.70;;;;;;
2020-03-01T20;7.40;;;;;;
2020-03-01T20;3.30;;;;;;
2020-03-01T21;5.00;;;;;;
2020-03-01T23;6.20;;;;;;
2020-03-02T01;4.80;;;;;;
2020-03-02T02;5.10;;;;;;
2020-03-02T02;4.90;;;;;;
2020-03-02T02;4.80;;;;;;
2020-03-02T04;3.70;;;;;;
2020-03-02T04;3.30;;;;;;
2020-03-02T05;2.20;;;;;;
2020-03-02T10;5.50;;;;;;
2020-03-02T11;5.30;;;;;;
2020-03-02T12;11.30;;;;;;
2020-03-02T12;11.30;;;;;;
2020-03-02T12;11.00;;;;;;
2020-03-02T13;10.90;;;;;;
2020-03-02T14;11.80;;;;;;
2020-03-02T15;7.30;;;;;;
2020-03-02T16;7.10;;;;;;
2020-03-02T16;7.10;;;;;;
2020-03-02T17;7.30;;;;;;
2020-03-02T17;7.40;;;;;;
2020-03-02T17;7.40;;;;;;
2020-03-02T18;7.10;;;;;;
2020-03-02T18;6.80;;;;;;
2020-03-02T21;4.80;;;;;;
2020-03-02T22;4.80;;;;;;
2020-03-02T22;4.70;;;;;;
2020-03-02T23;4.30;;;;;;
2020-03-03T00;3.90;;;;;;
2020-03-03T00;3.60;;;;;;
2020-03-03T01;2.60;;;;;;
2020-03-03T05;2.50;;;;;;
2020-03-03T05;2.40;;;;;;
