h_date;h__;d_date;d__;M_date;M__;Y_date;Y__
;;;;2018-12;9780.00;;
;;;;2018-12;3480.00;;
;;;;2018-12;7880.00;;
;;;;2019-01;11870.00;;
;;;;2019-01;3590.00;;
;;;;2019-02;11150.00;;
;;;;2019-02;11440.00;;
;;;;2019-02;6320.00;;
;;;;2019-03;4100.00;;
;;;;2019-03;22760.00;;
;;;;2019-03;13170.00;;
;;;;2019-04;6020.00;;
;;;;2019-04;6040.00;;
;;;;2019-04;3930.00;;
;;;;2019-04;26490.00;;
;;;;2019-06;3480.00;;
;;;;2019-06;5580.00;;
;;;;2017-12;13870.00;;
;;;;2017-12;14770.00;;
;;;;2018-01;4970.00;;
;;;;2018-01;21540.00;;
;;;;2018-03;13530.00;;
;;;;2018-03;14460.00;;
;;;;2018-03;19000.00;;
;;;;2018-04;6990.00;;
;;;;2018-04;13870.00;;
;;;;2018-05;4330.00;;
;;;;2018-06;5800.00;;
;;;;2018-06;4370.00;;
;;;;2018-07;11360.00;;
;;;;2018-08;7400.00;;
;;;;2018-08;3580.00;;
;;;;2018-08;7780.00;;
;;;;2018-08;10210.00;;
;;;;2018-09;3150.00;;
;;;;2018-10;12800.00;;
;;;;2018-10;12820.00;;
;;;;2018-11;2770.00;;
;;;;2018-11;6780.00;;
;;;;2018-12;8320.00;;
;;;;2018-12;13570.00;;
;;;;2019-01;10120.00;;
;;;;2019-01;11150.00;;
;;;;2019-01;4200.00;;
;;;;2019-02;19490.00;;
;;;;2019-02;6870.00;;
;;;;2019-03;8140.00;;
;;;;2019-03;4910.00;;
;;;;2019-05;13540.00;;
;;;;2019-05;16300.00;;
;;;;2019-06;10570.00;;
;;;;2019-06;10850.00;;
;;;;2019-02;40970.00;;
;;;;2019-03;42830.00;;
;;;;2019-05;12480.00;;
;;;;2020-07;57460.00;;
;;;;2020-10;60970.00;;
;;;;2021-04;31970.00;;
;;;;2021-06;21530.00;;
;;;;2021-10;45680.00;;
;;;;2015-05;212460.00;;
;;;;2015-12;245320.00;;
;;;;2016-05;231760.00;;
;;;;2017-03;200790.00;;
;;;;2018-02;180310.00;;
;;;;2020-03;236790.00;;
;;;;2021-05;246630.00;;
;;;;2016-01;14260.00;;
;;;;2017-11;13480.00;;
;;;;2018-11;14290.00;;
;;;;2021-04;16540.00;;
;;;;2021-12;17760.00;;
;;;;2015-04;47870.00;;
;;;;2016-01;6170.00;;
;;;;2016-04;52240.00;;
;;;;2016-08;10960.00;;
;;;;2016-11;12100.00;;
;;;;2017-04;49840.00;;
;;;;2019-10;12070.00;;
;;;;2020-07;6120.00;;
;;;;2020-08;5530.00;;
;;;;2015-01;361.00;;
;;;;2015-02;461.00;;
;;;;2015-12;325.00;;
;;;;2016-04;496.00;;
;;;;2016-12;544.00;;
;;;;2017-08;436.00;;
;;;;2018-01;456.00;;
;;;;2018-04;429.00;;
;;;;2019-10;514.00;;
;;;;2020-06;354.00;;
;;;;2020-07;344.00;;
;;;;2015-06;0.00;;
;;;;2017-03;3.00;;
;;;;2017-04;0.00;;
;;;;2017-10;37.00;;
;;;;2019-02;0.00;;
;;;;2022-02;1173930.00;;
;;;;2022-01;0.00;;
;;;;2022-01;5.00;;
;;;;2022-01;7.00;;
;;;;2022-02;70100.00;;
;;;;2022-01;4320.00;;
;;;;2022-01;3200.00;;
;;;;2022-01;8050.00;;
;;;;2022-01;4180.00;;
;;;;2022-01;4530.00;;
;;;;2022-01;3170.00;;
;;;;2022-01;4800.00;;
;;;;2022-01;2720.00;;
;;;;2022-01;3780.00;;
;;;;2022-01;3310.00;;
;;;;2022-01;1640.00;;
;;;;2022-01;1310.00;;
;;;;2022-01;2120.00;;
;;;;2022-01;1340.00;;
;;;;2022-01;1220.00;;
;;;;2022-01;3450.00;;
;;;;2022-01;4180.00;;
;;;;2022-01;170.00;;
;;;;2022-02;6420.00;;
;;;;2022-02;4040.00;;
;;;;2022-02;6990.00;;
;;;;2022-02;2660.00;;
;;;;2022-02;6380.00;;
;;;;2022-02;4670.00;;
;;;;2022-02;3430.00;;
;;;;2022-02;1730.00;;
;;;;2022-02;1740.00;;
;;;;2022-02;3130.00;;
;;;;2022-02;1720.00;;
;;;;2022-02;2800.00;;
;;;;2022-03;180.00;;
;;;;2022-03;3780.00;;
;;;;2022-03;15.00;;
;;;;2022-03;30.00;;
;;;;2022-03;3610.00;;
;;;;2022-03;9050.00;;
;;;;2022-03;7780.00;;
;;;;2022-03;3820.00;;
;;;;2022-03;8970.00;;
;;;;2022-03;4760.00;;
;;;;2022-03;5200.00;;
;;;;2022-03;6760.00;;
;;;;2022-03;2720.00;;
;;;;2022-03;3900.00;;
;;;;2022-03;3360.00;;
;;;;2022-03;1460.00;;
;;;;2022-03;1310.00;;
;;;;2022-03;4040.00;;
;;;;2022-03;1250.00;;
;;;;2022-04;88790.00;;
;;;;2022-04;9220.00;;
;;;;2022-04;4480.00;;
;;;;2022-04;1920.00;;
;;;;2022-04;3120.00;;
;;;;2022-04;10140.00;;
;;;;2022-04;9100.00;;
;;;;2022-04;2790.00;;
;;;;2022-04;5330.00;;
;;;;2022-04;3070.00;;
;;;;2022-04;10880.00;;
;;;;2022-04;3520.00;;
;;;;2022-04;4110.00;;
;;;;2022-04;1390.00;;
;;;;2022-04;4490.00;;
;;;;2022-04;1490.00;;
;;;;2022-04;1440.00;;
;;;;2022-04;1230.00;;
;;;;2022-04;1200.00;;
;;;;2022-04;1570.00;;
;;;;2022-04;1120.00;;
;;;;2022-04;1460.00;;
;;;;2022-04;1100.00;;
;;;;2022-04;1840.00;;
;;;;2022-04;1420.00;;
;;;;2022-04;20.00;;
;;;;2022-03;1020.00;;
;;;;2022-05;3860.00;;
;;;;2022-05;7470.00;;
;;;;2022-05;4360.00;;
;;;;2022-05;9990.00;;
;;;;2022-05;9980.00;;
;;;;2022-05;8250.00;;
;;;;2022-05;11400.00;;
;;;;2022-05;8720.00;;
;;;;2022-05;3030.00;;
;;;;2022-05;1760.00;;
;;;;2022-05;3410.00;;
;;;;2022-05;1910.00;;
;;;;2022-05;1670.00;;
;;;;2022-05;3750.00;;
;;;;2022-05;1710.00;;
;;;;2022-05;5070.00;;
;;;;2022-05;1.00;;
;;;;2022-05;5.00;;
;;;;2022-06;410.00;;
;;;;2022-06;176.00;;
;;;;2022-06;7440.00;;
;;;;2022-06;3510.00;;
;;;;2022-06;2420.00;;
;;;;2022-06;8340.00;;
;;;;2022-06;4040.00;;
;;;;2022-06;2750.00;;
;;;;2022-06;3820.00;;
;;;;2022-06;4500.00;;
;;;;2022-06;4300.00;;
;;;;2022-06;4800.00;;
;;;;2022-06;5960.00;;
;;;;2022-06;1420.00;;
;;;;2022-06;1590.00;;
;;;;2022-06;1910.00;;
;;;;2022-06;1480.00;;
;;;;2022-06;15.00;;
;;;;2022-06;10.00;;
;;;;2022-06;55.00;;
;;;;2022-06;1331530.00;;
;;;;2022-03;1172.00;;
;;;;2022-04;860.00;;
;;;;2022-07;220.00;;
;;;;2022-07;6640.00;;
;;;;2022-07;1530.00;;
;;;;2022-07;3350.00;;
;;;;2022-07;2100.00;;
;;;;2022-07;6460.00;;
;;;;2022-07;5630.00;;
;;;;2022-07;6620.00;;
;;;;2022-07;6040.00;;
;;;;2022-07;4150.00;;
;;;;2022-07;2920.00;;
;;;;2022-07;4200.00;;
;;;;2022-07;5600.00;;
;;;;2022-07;3430.00;;
;;;;2022-07;10820.00;;
;;;;2022-07;15.00;;
;;;;2022-07;10.00;;
;;;;2022-08;380.00;;
;;;;2022-08;2470.00;;
;;;;2022-08;7460.00;;
;;;;2022-08;5700.00;;
;;;;2022-08;2520.00;;
;;;;2022-08;5800.00;;
;;;;2022-08;4130.00;;
;;;;2022-08;4270.00;;
;;;;2022-08;2660.00;;
;;;;2022-08;8290.00;;
;;;;2022-08;7890.00;;
;;;;2022-08;3160.00;;
;;;;2022-08;4040.00;;
;;;;2022-09;193780.00;;
;;;;2022-09;300.00;;
;;;;2022-09;7850.00;;
;;;;2022-09;4090.00;;
;;;;2022-09;3990.00;;
;;;;2022-09;4640.00;;
;;;;2022-09;3690.00;;
;;;;2022-09;11900.00;;
;;;;2022-09;3280.00;;
;;;;2022-09;4370.00;;
;;;;2022-09;6580.00;;
;;;;2022-09;550.00;;
;;;;2022-09;1300.00;;
;;;;2022-09;330.00;;
;;;;2022-08;11430.00;;
;;;;2022-08;11.00;;
;;;;2022-08;28.00;;
;;;;2022-09;29010.00;;
;;;;2022-09;3.00;;
;;;;2022-09;3590.00;;
;;;;2022-09;7310.00;;
;;;;2022-09;2800.00;;
;;;;2022-09;8300.00;;
;;;;2022-09;2660.00;;
;;;;2022-09;3770.00;;
;;;;2022-09;3570.00;;
;;;;2022-09;640.00;;
;;;;2015-01;1447730.00;;
;;;;2015-02;1256470.00;;
;;;;2015-05;1401970.00;;
;;;;2015-06;1474660.00;;
;;;;2015-09;1370390.00;;
;;;;2016-03;1452730.00;;
;;;;2016-04;1374490.00;;
;;;;2016-07;1351010.00;;
;;;;2017-03;1515630.00;;
;;;;2017-05;1551100.00;;
;;;;2017-07;1270800.00;;
;;;;2017-10;1334820.00;;
;;;;2018-08;1332290.00;;
;;;;2018-10;1370030.00;;
;;;;2019-03;1320710.00;;
;;;;2019-04;1326900.00;;
;;;;2019-06;1250900.00;;
;;;;2019-12;1302990.00;;
;;;;2020-06;1353800.00;;
;;;;2020-12;1401980.00;;
;;;;2021-01;1203860.00;;
;;;;2021-02;1213050.00;;
;;;;2021-12;1390890.00;;
;;;;2017-01;12490.00;;
;;;;2017-06;120110.00;;
;;;;2017-12;56600.00;;
;;;;2018-02;42110.00;;
;;;;2018-04;111460.00;;
;;;;2018-05;134060.00;;
;;;;2018-09;125530.00;;
;;;;2018-11;129000.00;;
;;;;2019-06;141830.00;;
;;;;2019-11;144300.00;;
;;;;2019-12;95560.00;;
;;;;2020-01;103520.00;;
;;;;2021-03;149050.00;;
;;;;2021-05;169130.00;;
;;;;2017-04;0.00;;
;;;;2017-05;12350.00;;
;;;;2017-08;4930.00;;
;;;;2018-02;0.00;;
;;;;2018-08;61340.00;;
;;;;2018-10;9510.00;;
;;;;2018-11;5720.00;;
;;;;2019-02;1000.00;;
;;;;2019-08;7380.00;;
;;;;2019-11;5920.00;;
;;;;2020-02;1980.00;;
;;;;2020-07;2980.00;;
;;;;2020-11;12970.00;;
;;;;2021-01;0.00;;
;;;;2021-09;6750.00;;
;;;;2015-01;12330.00;;
;;;;2015-01;6600.00;;
;;;;2015-01;9980.00;;
;;;;2015-01;16650.00;;
;;;;2015-01;6500.00;;
;;;;2015-01;5420.00;;
;;;;2015-01;32970.00;;
;;;;2015-02;16320.00;;
;;;;2015-02;18010.00;;
;;;;2015-02;8820.00;;
;;;;2015-02;14740.00;;
;;;;2015-02;7080.00;;
;;;;2015-03;11640.00;;
;;;;2015-03;11770.00;;
;;;;2015-03;4600.00;;
;;;;2015-03;8700.00;;
;;;;2015-03;41680.00;;
;;;;2015-03;19540.00;;
;;;;2015-04;23530.00;;
;;;;2015-04;8760.00;;
;;;;2015-04;11980.00;;
;;;;2015-05;6190.00;;
;;;;2015-05;4200.00;;
;;;;2015-05;9170.00;;
;;;;2015-05;8220.00;;
;;;;2015-05;36390.00;;
;;;;2015-05;21510.00;;
;;;;2015-06;14480.00;;
;;;;2015-06;8000.00;;
;;;;2015-06;7050.00;;
;;;;2015-06;13490.00;;
;;;;2015-06;22030.00;;
;;;;2015-06;9010.00;;
;;;;2015-06;8960.00;;
;;;;2015-06;10300.00;;
;;;;2015-07;13040.00;;
;;;;2015-07;14710.00;;
;;;;2015-07;12710.00;;
;;;;2015-07;5730.00;;
;;;;2015-08;9250.00;;
;;;;2015-08;8690.00;;
;;;;2015-08;8880.00;;
;;;;2015-08;4370.00;;
;;;;2015-08;4990.00;;
;;;;2015-08;8510.00;;
;;;;2015-09;5160.00;;
;;;;2015-09;5260.00;;
;;;;2015-09;13580.00;;
;;;;2015-09;24750.00;;
;;;;2015-09;20510.00;;
;;;;2015-09;18320.00;;
;;;;2015-09;15250.00;;
;;;;2015-10;8040.00;;
;;;;2015-10;14380.00;;
;;;;2015-10;9860.00;;
;;;;2015-10;4810.00;;
;;;;2015-10;4860.00;;
;;;;2015-10;8520.00;;
;;;;2015-11;18490.00;;
;;;;2015-11;11860.00;;
;;;;2015-11;4920.00;;
;;;;2015-11;9120.00;;
;;;;2015-11;8640.00;;
;;;;2015-12;8170.00;;
;;;;2015-12;10070.00;;
;;;;2015-12;10910.00;;
;;;;2015-12;12480.00;;
;;;;2015-12;19440.00;;
;;;;2016-01;15940.00;;
;;;;2016-01;16470.00;;
;;;;2016-01;18430.00;;
;;;;2016-01;16300.00;;
;;;;2016-01;9440.00;;
;;;;2016-01;10170.00;;
;;;;2016-01;7230.00;;
;;;;2016-01;7690.00;;
;;;;2016-01;7890.00;;
;;;;2016-02;9100.00;;
;;;;2016-02;9040.00;;
;;;;2016-02;8440.00;;
;;;;2016-02;6850.00;;
;;;;2016-02;5020.00;;
;;;;2016-02;5220.00;;
;;;;2016-02;8880.00;;
;;;;2016-02;14120.00;;
;;;;2016-03;18320.00;;
;;;;2016-03;19300.00;;
;;;;2016-03;12220.00;;
;;;;2016-03;15580.00;;
;;;;2016-03;7380.00;;
;;;;2016-04;11140.00;;
;;;;2016-04;6850.00;;
;;;;2016-04;8350.00;;
;;;;2016-04;11690.00;;
;;;;2016-04;17930.00;;
;;;;2016-05;14930.00;;
;;;;2016-05;7410.00;;
;;;;2016-05;17210.00;;
;;;;2016-05;8760.00;;
;;;;2016-05;12550.00;;
;;;;2016-06;10330.00;;
;;;;2016-06;9290.00;;
;;;;2016-07;8190.00;;
;;;;2016-07;8450.00;;
;;;;2016-07;4110.00;;
;;;;2016-07;20400.00;;
;;;;2016-07;4110.00;;
;;;;2016-07;5840.00;;
;;;;2016-07;22710.00;;
;;;;2016-08;13310.00;;
;;;;2016-08;8630.00;;
;;;;2016-08;3180.00;;
;;;;2016-08;4510.00;;
;;;;2016-09;6630.00;;
;;;;2016-09;7450.00;;
;;;;2016-09;16540.00;;
;;;;2016-09;8020.00;;
;;;;2016-09;8480.00;;
;;;;2016-09;14030.00;;
;;;;2016-09;10380.00;;
;;;;2016-10;3280.00;;
;;;;2016-11;17970.00;;
;;;;2016-11;8620.00;;
;;;;2016-11;4460.00;;
;;;;2016-11;23610.00;;
;;;;2016-12;19940.00;;
;;;;2016-12;13090.00;;
;;;;2016-12;7690.00;;
;;;;2017-01;3140.00;;
;;;;2017-01;3840.00;;
;;;;2017-01;24550.00;;
;;;;2017-02;15220.00;;
;;;;2017-02;4910.00;;
;;;;2017-02;4190.00;;
;;;;2017-02;13960.00;;
;;;;2017-03;14850.00;;
;;;;2017-03;6780.00;;
;;;;2017-03;6490.00;;
;;;;2017-03;6930.00;;
;;;;2017-03;8580.00;;
;;;;2017-03;4250.00;;
;;;;2017-04;15900.00;;
;;;;2017-04;6130.00;;
;;;;2017-05;15130.00;;
;;;;2017-05;24200.00;;
;;;;2017-05;15050.00;;
;;;;2017-06;6620.00;;
;;;;2017-06;11150.00;;
;;;;2017-06;3240.00;;
;;;;2017-06;6150.00;;
;;;;2017-06;28860.00;;
;;;;2017-06;11050.00;;
;;;;2017-07;14810.00;;
;;;;2017-07;15780.00;;
;;;;2017-07;15250.00;;
;;;;2017-07;6990.00;;
;;;;2017-07;5800.00;;
;;;;2017-07;3120.00;;
;;;;2017-08;2270.00;;
;;;;2017-08;2670.00;;
;;;;2017-08;9230.00;;
;;;;2017-08;7940.00;;
;;;;2017-09;3920.00;;
;;;;2017-09;24220.00;;
;;;;2017-09;6450.00;;
;;;;2017-09;14550.00;;
;;;;2017-09;19910.00;;
;;;;2017-10;6580.00;;
;;;;2017-10;7630.00;;
;;;;2017-10;7890.00;;
;;;;2017-10;3260.00;;
;;;;2017-10;4190.00;;
;;;;2017-11;15110.00;;
;;;;2017-11;25640.00;;
;;;;2017-11;7470.00;;
;;;;2017-11;13710.00;;
;;;;2017-12;4220.00;;
;;;;2018-01;4060.00;;
;;;;2018-01;10630.00;;
;;;;2018-02;5680.00;;
;;;;2018-03;4220.00;;
;;;;2018-04;13150.00;;
;;;;2018-05;7210.00;;
;;;;2018-05;15730.00;;
;;;;2018-05;7070.00;;
;;;;2018-07;11440.00;;
;;;;2018-09;7930.00;;
;;;;2018-09;9240.00;;
;;;;2018-09;4840.00;;
;;;;2018-09;6730.00;;
;;;;2018-10;12990.00;;
;;;;2018-10;15570.00;;
;;;;2018-11;14130.00;;
;;;;2018-11;16670.00;;
;;;;2018-11;4250.00;;
;;;;2018-12;7680.00;;
;;;;2019-01;8230.00;;
;;;;2019-01;9670.00;;
;;;;2019-01;4050.00;;
;;;;2019-02;13530.00;;
;;;;2019-02;6130.00;;
;;;;2019-03;3200.00;;
;;;;2019-04;5560.00;;
;;;;2019-04;7340.00;;
;;;;2019-06;3890.00;;
;;;;2019-07;6480.00;;
;;;;2019-07;9080.00;;
;;;;2019-07;4530.00;;
;;;;2019-07;4290.00;;
;;;;2019-07;3390.00;;
;;;;2019-07;19360.00;;
;;;;2019-07;10550.00;;
;;;;2019-07;7050.00;;
;;;;2019-07;8100.00;;
;;;;2019-08;3130.00;;
;;;;2019-08;4260.00;;
;;;;2019-08;4090.00;;
;;;;2019-08;5840.00;;
;;;;2019-08;6210.00;;
;;;;2019-08;12210.00;;
;;;;2019-08;3500.00;;
;;;;2019-09;9080.00;;
;;;;2019-09;13860.00;;
;;;;2019-09;11750.00;;
;;;;2019-09;8030.00;;
;;;;2019-10;4410.00;;
;;;;2019-10;3030.00;;
;;;;2019-10;2940.00;;
;;;;2019-10;6160.00;;
;;;;2019-10;6140.00;;
;;;;2019-11;6610.00;;
;;;;2019-11;5060.00;;
;;;;2019-11;4920.00;;
;;;;2019-11;11320.00;;
;;;;2019-12;4720.00;;
;;;;2019-12;6410.00;;
;;;;2019-12;3610.00;;
;;;;2020-01;2970.00;;
;;;;2020-01;9430.00;;
;;;;2020-01;9110.00;;
;;;;2020-01;17120.00;;
;;;;2020-01;9360.00;;
;;;;2020-01;9390.00;;
;;;;2020-01;7830.00;;
;;;;2020-02;11900.00;;
;;;;2020-02;3490.00;;
;;;;2020-02;7980.00;;
;;;;2020-02;3220.00;;
;;;;2020-02;10080.00;;
;;;;2020-03;4470.00;;
;;;;2020-03;8800.00;;
;;;;2020-03;23330.00;;
;;;;2020-04;3640.00;;
;;;;2020-04;4320.00;;
;;;;2020-04;6110.00;;
;;;;2020-04;5170.00;;
;;;;2020-05;8140.00;;
;;;;2020-05;16240.00;;
;;;;2020-05;11170.00;;
;;;;2020-05;10260.00;;
;;;;2020-05;13030.00;;
;;;;2020-06;5950.00;;
;;;;2020-06;12590.00;;
;;;;2020-06;8270.00;;
;;;;2020-06;12710.00;;
;;;;2020-07;2100.00;;
;;;;2020-07;9110.00;;
;;;;2020-07;2710.00;;
;;;;2020-07;2640.00;;
;;;;2020-07;6800.00;;
;;;;2020-07;7980.00;;
;;;;2020-07;9280.00;;
;;;;2020-08;8060.00;;
;;;;2020-08;3350.00;;
;;;;2020-08;6730.00;;
;;;;2020-08;2420.00;;
;;;;2020-08;3170.00;;
;;;;2020-08;6940.00;;
;;;;2020-08;7680.00;;
;;;;2020-08;15780.00;;
;;;;2020-09;9880.00;;
;;;;2020-09;4130.00;;
;;;;2020-09;5860.00;;
;;;;2020-09;8620.00;;
;;;;2020-09;12180.00;;
;;;;2020-09;13310.00;;
;;;;2020-09;2760.00;;
;;;;2020-10;3750.00;;
;;;;2020-10;3840.00;;
;;;;2020-10;2430.00;;
;;;;2020-10;11700.00;;
;;;;2020-10;4270.00;;
;;;;2020-11;2870.00;;
;;;;2020-11;9960.00;;
;;;;2020-11;10470.00;;
;;;;2020-11;13600.00;;
;;;;2020-11;8810.00;;
;;;;2020-11;7780.00;;
;;;;2020-12;8690.00;;
;;;;2020-12;11570.00;;
;;;;2020-12;15160.00;;
;;;;2020-12;11120.00;;
;;;;2020-12;4720.00;;
;;;;2020-12;4210.00;;
;;;;2020-12;4060.00;;
;;;;2021-01;6430.00;;
;;;;2021-01;8250.00;;
;;;;2021-01;8720.00;;
;;;;2021-01;7630.00;;
;;;;2021-01;3250.00;;
;;;;2021-01;2480.00;;
;;;;2021-02;6990.00;;
;;;;2021-02;3040.00;;
;;;;2021-02;4740.00;;
;;;;2021-02;3540.00;;
;;;;2021-02;5350.00;;
;;;;2021-03;8480.00;;
;;;;2021-03;10260.00;;
;;;;2021-03;3920.00;;
;;;;2021-03;8640.00;;
;;;;2021-03;3090.00;;
;;;;2021-04;7850.00;;
;;;;2021-04;10880.00;;
;;;;2021-04;4030.00;;
;;;;2021-04;7630.00;;
;;;;2021-05;4800.00;;
;;;;2021-05;10440.00;;
;;;;2021-05;2850.00;;
;;;;2021-05;3020.00;;
;;;;2021-05;20200.00;;
;;;;2021-05;8190.00;;
;;;;2021-05;8900.00;;
;;;;2021-06;3530.00;;
;;;;2021-06;4000.00;;
;;;;2021-06;20160.00;;
;;;;2021-06;16500.00;;
;;;;2021-07;10070.00;;
;;;;2021-07;8030.00;;
;;;;2021-07;5510.00;;
;;;;2021-07;7490.00;;
;;;;2021-08;7240.00;;
;;;;2021-08;4650.00;;
;;;;2021-09;3480.00;;
;;;;2021-09;7180.00;;
;;;;2021-09;16910.00;;
;;;;2021-10;2220.00;;
;;;;2021-10;5120.00;;
;;;;2021-10;17080.00;;
;;;;2021-10;14580.00;;
;;;;2021-10;10940.00;;
;;;;2021-11;5900.00;;
;;;;2021-11;8270.00;;
;;;;2021-11;9830.00;;
;;;;2021-11;10960.00;;
;;;;2021-11;9150.00;;
;;;;2021-11;3170.00;;
;;;;2021-11;8090.00;;
;;;;2021-12;3410.00;;
;;;;2021-12;9930.00;;
;;;;2021-12;9840.00;;
;;;;2015-07;16050.00;;
;;;;2015-08;7800.00;;
;;;;2015-10;35460.00;;
;;;;2016-01;13750.00;;
;;;;2016-06;35530.00;;
;;;;2016-11;25720.00;;
;;;;2017-02;10290.00;;
;;;;2017-06;4770.00;;
;;;;2017-07;6450.00;;
;;;;2017-08;6980.00;;
;;;;2018-08;16590.00;;
;;;;2018-10;18370.00;;
;;;;2018-12;7400.00;;
;;;;2019-02;16040.00;;
;;;;2019-04;17070.00;;
;;;;2019-08;17750.00;;
;;;;2020-01;31690.00;;
;;;;2020-02;32110.00;;
;;;;2020-09;43480.00;;
;;;;2020-11;27490.00;;
;;;;2021-02;30690.00;;
;;;;2021-08;34420.00;;
;;;;2021-08;27860.00;;
;;;;2021-10;33620.00;;
;;;;2015-01;25450.00;;
;;;;2015-02;13260.00;;
;;;;2015-05;28150.00;;
;;;;2015-08;3830.00;;
;;;;2015-10;30050.00;;
;;;;2016-01;7470.00;;
;;;;2016-03;0.00;;
;;;;2016-04;26790.00;;
;;;;2016-06;13980.00;;
;;;;2016-08;39530.00;;
;;;;2016-12;33880.00;;
;;;;2017-03;11800.00;;
;;;;2017-04;24860.00;;
;;;;2018-01;45210.00;;
;;;;2018-05;11420.00;;
;;;;2018-08;8230.00;;
;;;;2018-09;11880.00;;
;;;;2019-01;48900.00;;
;;;;2019-04;60340.00;;
;;;;2019-04;11150.00;;
;;;;2019-10;34470.00;;
;;;;2019-11;16790.00;;
;;;;2020-05;50960.00;;
;;;;2020-06;58570.00;;
;;;;2020-09;51090.00;;
;;;;2020-10;61370.00;;
;;;;2021-04;47460.00;;
;;;;2021-06;55010.00;;
;;;;2021-11;51810.00;;
;;;;2015-01;234640.00;;
;;;;2016-03;202420.00;;
;;;;2016-07;206780.00;;
;;;;2016-11;188860.00;;
;;;;2017-06;193190.00;;
;;;;2017-08;178920.00;;
;;;;2017-10;220300.00;;
;;;;2017-12;219660.00;;
;;;;2018-04;218650.00;;
;;;;2018-09;172130.00;;
;;;;2019-01;217920.00;;
;;;;2019-05;196610.00;;
;;;;2020-05;239890.00;;
;;;;2020-06;242230.00;;
;;;;2020-10;209830.00;;
;;;;2020-12;250510.00;;
;;;;2021-08;213150.00;;
;;;;2021-10;199820.00;;
;;;;2015-01;15200.00;;
;;;;2015-05;14940.00;;
;;;;2015-09;13700.00;;
;;;;2015-11;12880.00;;
;;;;2015-12;16400.00;;
;;;;2016-04;14960.00;;
;;;;2017-07;13590.00;;
;;;;2017-10;17130.00;;
;;;;2018-01;16010.00;;
;;;;2018-03;15770.00;;
;;;;2018-04;14100.00;;
;;;;2019-03;15750.00;;
;;;;2019-07;15000.00;;
;;;;2019-09;13120.00;;
;;;;2019-10;18000.00;;
;;;;2019-11;15120.00;;
;;;;2019-12;17580.00;;
;;;;2020-02;15500.00;;
;;;;2020-04;18340.00;;
;;;;2020-09;18060.00;;
;;;;2021-01;15860.00;;
;;;;2021-05;17350.00;;
;;;;2021-10;13000.00;;
;;;;2021-11;17040.00;;
;;;;2015-01;5850.00;;
;;;;2015-06;10140.00;;
;;;;2015-07;5940.00;;
;;;;2016-04;10830.00;;
;;;;2016-07;9890.00;;
;;;;2016-09;41400.00;;
;;;;2017-01;7270.00;;
;;;;2017-03;12420.00;;
;;;;2018-01;14880.00;;
;;;;2018-02;6550.00;;
;;;;2018-03;8550.00;;
;;;;2018-06;6240.00;;
;;;;2018-07;6390.00;;
;;;;2018-08;6320.00;;
;;;;2019-03;12380.00;;
;;;;2019-06;12790.00;;
;;;;2019-11;6970.00;;
;;;;2020-01;9480.00;;
;;;;2020-02;5270.00;;
;;;;2020-04;59080.00;;
;;;;2020-09;34920.00;;
;;;;2021-04;57430.00;;
;;;;2021-09;31080.00;;
;;;;2021-10;8224.00;;
;;;;2015-04;441.00;;
;;;;2016-03;386.00;;
;;;;2016-10;259.00;;
;;;;2017-02;529.00;;
;;;;2017-10;377.00;;
;;;;2017-12;256.00;;
;;;;2018-06;330.00;;
;;;;2018-09;295.00;;
;;;;2018-10;396.00;;
;;;;2018-11;498.00;;
;;;;2019-05;460.00;;
;;;;2020-02;391.00;;
;;;;2020-09;344.00;;
;;;;2021-04;401.00;;
;;;;2021-09;370.00;;
;;;;2021-10;390.00;;
;;;;2015-03;7.00;;
;;;;2015-07;30.00;;
;;;;2015-10;20.00;;
;;;;2015-12;12.00;;
;;;;2016-02;10.00;;
;;;;2016-04;14.00;;
;;;;2016-08;0.00;;
;;;;2016-10;10.00;;
;;;;2017-12;21.00;;
;;;;2018-01;16.00;;
;;;;2018-02;0.00;;
;;;;2018-04;0.00;;
;;;;2018-07;25.00;;
;;;;2018-08;0.00;;
;;;;2018-10;26.00;;
;;;;2018-11;18.00;;
;;;;2018-12;0.00;;
;;;;2019-06;12.00;;
;;;;2019-09;50.00;;
;;;;2020-01;0.00;;
;;;;2020-09;32.00;;
;;;;2021-03;20.00;;
;;;;2021-10;4.00;;
;;;;2016-05;7.00;;
;;;;2017-02;0.00;;
;;;;2017-07;13.00;;
;;;;2017-08;0.00;;
;;;;2017-09;0.00;;
;;;;2018-02;8.00;;
;;;;2019-01;0.00;;
;;;;2019-04;0.00;;
;;;;2019-07;0.00;;
;;;;2019-08;2.00;;
;;;;2019-12;15.00;;
;;;;2020-05;16.00;;
;;;;2020-09;11.00;;
;;;;2020-10;22.00;;
;;;;2020-12;0.00;;
;;;;2021-10;1.00;;
;;;;2021-12;0.00;;
;;;;2015-03;3.00;;
;;;;2015-09;22.00;;
;;;;2015-12;40.00;;
;;;;2016-04;12.00;;
;;;;2016-12;28.00;;
;;;;2017-05;0.00;;
;;;;2017-06;27.00;;
;;;;2017-10;0.00;;
;;;;2017-12;5.00;;
;;;;2018-02;0.00;;
;;;;2018-03;22.00;;
;;;;2018-06;8.00;;
;;;;2018-09;0.00;;
;;;;2018-12;0.00;;
;;;;2019-01;0.00;;
;;;;2019-10;0.00;;
