h_date;h__;d_date;d__;M_date;M__;Y_date;Y__
2020-08-17T14;36.50;;;;;;
2020-08-17T15;52.50;;;;;;
2020-08-17T16;356.90;;;;;;
2020-08-17T17;79.10;;;;;;
2020-08-17T17;335.10;;;;;;
2020-08-17T18;0.10;;;;;;
2020-08-17T19;128.90;;;;;;
2020-08-17T19;151.10;;;;;;
2020-08-17T20;204.80;;;;;;
2020-08-17T20;223.80;;;;;;
2020-08-17T21;86.70;;;;;;
2020-08-17T22;187.40;;;;;;
2020-08-17T22;334.60;;;;;;
2020-08-17T23;202.20;;;;;;
2020-08-17T23;206.60;;;;;;
2020-08-18T00;167.60;;;;;;
2020-08-18T02;179.50;;;;;;
2020-08-18T02;181.50;;;;;;
2020-08-18T04;221.30;;;;;;
2020-08-18T05;171.00;;;;;;
2020-08-18T05;13.40;;;;;;
2020-08-18T06;167.30;;;;;;
2020-08-18T07;323.10;;;;;;
2020-08-18T07;7.50;;;;;;
2020-08-18T11;343.40;;;;;;
2020-08-18T12;309.10;;;;;;
2020-08-18T12;50.20;;;;;;
2020-08-18T12;303.10;;;;;;
2020-08-18T13;183.60;;;;;;
2020-08-18T14;181.90;;;;;;
2020-08-18T14;182.80;;;;;;
2020-08-18T15;186.80;;;;;;
2020-08-18T15;204.60;;;;;;
2020-08-18T16;148.00;;;;;;
2020-08-18T16;181.20;;;;;;
2020-08-18T17;19.20;;;;;;
2020-08-18T18;291.80;;;;;;
2020-08-18T20;164.60;;;;;;
2020-08-18T20;172.00;;;;;;
2020-08-18T20;176.00;;;;;;
2020-08-18T21;330.20;;;;;;
2020-08-18T21;218.30;;;;;;
2020-08-18T21;272.50;;;;;;
2020-08-18T23;221.20;;;;;;
2020-08-18T23;193.30;;;;;;
2020-08-18T23;167.10;;;;;;
2020-08-19T01;188.00;;;;;;
2020-08-19T02;55.30;;;;;;
2020-08-19T03;184.50;;;;;;
2020-08-19T04;58.70;;;;;;
2020-08-19T05;175.60;;;;;;
2020-08-19T05;241.60;;;;;;
2020-08-19T06;187.80;;;;;;
2020-08-19T06;178.50;;;;;;
2020-08-19T06;290.60;;;;;;
2020-08-19T07;184.30;;;;;;
2020-08-19T07;179.80;;;;;;
2020-08-19T09;43.70;;;;;;
2020-08-19T09;187.60;;;;;;
2020-08-19T10;8.10;;;;;;
2020-08-19T10;61.70;;;;;;
2020-08-19T11;47.20;;;;;;
2020-08-19T11;329.50;;;;;;
2020-08-19T12;343.90;;;;;;
2020-08-19T12;20.50;;;;;;
2020-08-19T13;82.60;;;;;;
2020-08-19T13;353.90;;;;;;
2020-08-19T14;14.10;;;;;;
2020-08-19T14;17.60;;;;;;
2020-08-19T14;357.00;;;;;;
2020-08-19T15;18.20;;;;;;
2020-08-19T15;0.70;;;;;;
2020-08-19T17;346.20;;;;;;
2020-08-19T18;52.70;;;;;;
2020-08-19T18;29.50;;;;;;
2020-08-19T21;50.50;;;;;;
2020-08-19T23;290.30;;;;;;
2020-08-20T00;172.10;;;;;;
2020-08-20T00;173.70;;;;;;
2020-08-20T02;174.70;;;;;;
2020-08-20T03;176.90;;;;;;
2020-08-20T05;208.50;;;;;;
2020-08-20T06;179.10;;;;;;
2020-08-20T06;174.90;;;;;;
2020-08-20T06;194.90;;;;;;
2020-08-20T08;259.10;;;;;;
2020-08-20T08;349.40;;;;;;
2020-08-20T08;321.80;;;;;;
2020-08-20T08;290.00;;;;;;
2020-08-20T10;25.60;;;;;;
2020-08-20T10;43.40;;;;;;
2020-08-20T11;344.20;;;;;;
2020-08-20T12;62.30;;;;;;
2020-08-20T13;43.60;;;;;;
2020-08-20T15;52.50;;;;;;
2020-08-20T16;72.90;;;;;;
2020-08-20T16;21.60;;;;;;
2020-08-20T16;15.50;;;;;;
2020-08-20T17;74.80;;;;;;
2020-08-20T17;18.10;;;;;;
2020-08-20T18;53.00;;;;;;
2020-08-20T18;355.60;;;;;;
2020-08-20T19;66.70;;;;;;
2020-08-20T20;57.80;;;;;;
2020-08-20T20;47.00;;;;;;
2020-08-20T20;59.30;;;;;;
2020-08-20T21;51.90;;;;;;
2020-08-20T21;167.10;;;;;;
2020-08-20T22;167.30;;;;;;
2020-08-20T23;170.50;;;;;;
2020-08-20T23;173.50;;;;;;
2020-08-21T00;187.80;;;;;;
2020-08-21T00;184.90;;;;;;
2020-08-21T01;196.30;;;;;;
2020-08-21T02;183.90;;;;;;
2020-08-21T03;187.80;;;;;;
2020-08-21T03;182.40;;;;;;
2020-08-21T04;192.30;;;;;;
2020-08-21T04;191.90;;;;;;
2020-08-21T06;200.20;;;;;;
2020-08-21T07;188.40;;;;;;
2020-08-21T08;169.00;;;;;;
2020-08-21T10;82.60;;;;;;
2020-08-21T10;48.80;;;;;;
2020-08-21T10;27.30;;;;;;
2020-08-21T10;6.80;;;;;;
2020-08-21T11;59.10;;;;;;
2020-08-21T12;58.50;;;;;;
2020-08-21T13;31.00;;;;;;
2020-08-21T14;81.30;;;;;;
2020-08-21T15;50.50;;;;;;
2020-08-21T15;58.40;;;;;;
2020-08-21T16;39.70;;;;;;
2020-08-21T16;101.70;;;;;;
2020-08-21T18;56.50;;;;;;
2020-08-21T19;24.10;;;;;;
2020-08-21T19;1.10;;;;;;
2020-08-21T20;56.40;;;;;;
2020-08-21T22;161.90;;;;;;
2020-08-21T23;173.30;;;;;;
2020-08-22T00;164.30;;;;;;
2020-08-22T01;170.00;;;;;;
2020-08-22T02;187.30;;;;;;
2020-08-22T03;171.60;;;;;;
2020-08-22T03;85.10;;;;;;
2020-08-22T04;182.00;;;;;;
2020-08-22T05;177.70;;;;;;
2020-08-22T06;170.20;;;;;;
2020-08-22T07;168.90;;;;;;
2020-08-22T10;173.00;;;;;;
2020-08-22T11;165.50;;;;;;
2020-08-22T12;170.00;;;;;;
2020-08-22T14;184.50;;;;;;
2020-08-22T15;167.80;;;;;;
2020-08-22T15;160.90;;;;;;
2020-08-22T16;194.20;;;;;;
2020-08-22T16;181.70;;;;;;
2020-08-22T17;174.90;;;;;;
2020-08-22T20;196.20;;;;;;
2020-08-22T22;198.40;;;;;;
2020-08-23T03;240.10;;;;;;
2020-08-23T03;217.50;;;;;;
2020-08-23T03;265.70;;;;;;
2020-08-23T08;170.80;;;;;;
2020-08-23T09;171.40;;;;;;
2020-08-23T09;178.00;;;;;;
2020-08-23T09;170.40;;;;;;
2020-08-23T10;173.90;;;;;;
2020-08-23T11;173.30;;;;;;
2020-08-23T11;170.00;;;;;;
2020-08-23T12;169.30;;;;;;
2020-08-23T13;156.90;;;;;;
2020-08-23T16;167.30;;;;;;
2020-08-23T17;164.70;;;;;;
2020-08-23T18;162.00;;;;;;
2020-08-23T18;172.10;;;;;;
2020-08-23T20;171.70;;;;;;
2020-08-23T20;186.30;;;;;;
2020-08-23T21;196.20;;;;;;
2020-08-23T22;190.20;;;;;;
2020-08-24T01;178.10;;;;;;
2020-08-24T02;227.60;;;;;;
2022-06-10T14;39.10;;;;;;
2022-06-10T15;51.30;;;;;;
2022-06-10T16;346.60;;;;;;
2022-06-10T17;9.00;;;;;;
2022-06-10T17;35.40;;;;;;
2022-06-10T18;8.50;;;;;;
2022-06-10T18;2.40;;;;;;
2022-06-10T19;358.50;;;;;;
2022-06-10T21;14.00;;;;;;
2022-06-10T21;14.50;;;;;;
2022-06-10T22;291.90;;;;;;
2022-06-11T00;214.60;;;;;;
2022-06-11T00;212.20;;;;;;
2022-06-11T01;212.90;;;;;;
2022-06-11T01;220.70;;;;;;
2022-06-11T03;219.90;;;;;;
2022-06-11T03;213.40;;;;;;
2022-06-11T03;219.00;;;;;;
2022-06-11T04;230.80;;;;;;
2022-06-11T05;220.70;;;;;;
2022-06-11T05;214.50;;;;;;
2022-06-11T05;212.40;;;;;;
2022-06-11T06;225.60;;;;;;
2022-06-11T07;218.70;;;;;;
2022-06-11T08;214.40;;;;;;
2022-06-11T08;215.70;;;;;;
2022-06-11T09;315.90;;;;;;
2022-06-11T09;298.90;;;;;;
2022-06-11T10;300.40;;;;;;
2022-06-11T11;219.60;;;;;;
2022-06-11T12;325.10;;;;;;
2022-06-11T12;220.90;;;;;;
2022-06-11T12;236.40;;;;;;
2022-06-11T13;351.30;;;;;;
2022-06-11T14;40.10;;;;;;
2022-06-11T15;17.30;;;;;;
2022-06-11T15;7.20;;;;;;
2022-06-11T17;160.30;;;;;;
2022-06-11T17;23.90;;;;;;
2022-06-11T18;313.00;;;;;;
2022-06-11T19;20.10;;;;;;
2022-06-11T20;350.20;;;;;;
2022-06-11T20;311.70;;;;;;
2022-06-11T21;9.80;;;;;;
2022-06-11T21;22.00;;;;;;
2022-06-11T21;325.70;;;;;;
2022-06-11T22;326.40;;;;;;
2022-06-11T23;254.20;;;;;;
2022-06-11T23;224.50;;;;;;
2022-06-12T00;210.70;;;;;;
2022-06-12T01;217.10;;;;;;
2022-06-12T01;227.20;;;;;;
2022-06-12T02;234.90;;;;;;
2022-06-12T05;218.90;;;;;;
2022-06-12T07;217.70;;;;;;
2022-06-12T08;206.00;;;;;;
2022-06-12T09;210.60;;;;;;
2022-06-12T10;30.20;;;;;;
2022-06-12T10;17.00;;;;;;
2022-06-12T10;342.00;;;;;;
2022-06-12T11;6.60;;;;;;
2022-06-12T11;280.50;;;;;;
2022-06-12T12;353.90;;;;;;
2022-06-12T13;81.10;;;;;;
2022-06-12T14;19.10;;;;;;
2022-06-12T15;14.70;;;;;;
2022-06-12T15;30.20;;;;;;
2022-06-12T17;44.40;;;;;;
2022-06-12T17;22.90;;;;;;
2022-06-12T17;327.80;;;;;;
2022-06-12T19;186.80;;;;;;
2022-06-12T19;276.50;;;;;;
2022-06-12T20;333.40;;;;;;
2022-06-12T21;352.00;;;;;;
2022-06-12T22;237.90;;;;;;
2022-06-12T23;205.10;;;;;;
2022-06-13T00;251.20;;;;;;
2022-06-13T00;229.80;;;;;;
2022-06-13T02;216.10;;;;;;
2022-06-13T04;219.90;;;;;;
2020-08-08T15;55.30;;;;;;
2020-08-08T16;350.80;;;;;;
2020-08-08T16;48.30;;;;;;
2020-08-08T17;44.30;;;;;;
2020-08-08T18;9.80;;;;;;
2020-08-08T19;105.70;;;;;;
2020-08-08T20;286.60;;;;;;
2020-08-08T21;39.80;;;;;;
2020-08-08T21;302.00;;;;;;
2020-08-08T22;167.70;;;;;;
2020-08-08T23;177.90;;;;;;
2020-08-08T23;169.00;;;;;;
2020-08-08T23;173.10;;;;;;
2020-08-08T23;171.50;;;;;;
2020-08-09T00;173.20;;;;;;
2020-08-09T01;175.70;;;;;;
2020-08-09T02;181.20;;;;;;
2020-08-09T03;174.20;;;;;;
2020-08-09T03;185.90;;;;;;
2020-08-09T04;187.30;;;;;;
2020-08-09T05;177.70;;;;;;
2020-08-09T05;179.40;;;;;;
2020-08-09T06;182.60;;;;;;
2020-08-09T06;186.00;;;;;;
2020-08-09T06;191.50;;;;;;
2020-08-09T07;185.00;;;;;;
2020-08-09T07;193.40;;;;;;
2020-08-09T09;19.70;;;;;;
2020-08-09T10;311.50;;;;;;
2020-08-09T10;335.10;;;;;;
2020-08-09T10;21.70;;;;;;
2020-08-09T11;10.30;;;;;;
2020-08-09T12;81.70;;;;;;
2020-08-09T15;96.80;;;;;;
2020-08-09T16;131.30;;;;;;
2020-08-09T18;156.00;;;;;;
2020-08-09T20;300.40;;;;;;
2020-08-09T21;58.60;;;;;;
2020-08-09T21;301.00;;;;;;
2020-08-09T21;17.20;;;;;;
2020-08-09T22;169.40;;;;;;
2020-08-09T23;169.10;;;;;;
2020-08-09T23;175.20;;;;;;
2020-08-10T01;175.20;;;;;;
2020-08-10T02;281.80;;;;;;
2020-08-10T03;175.30;;;;;;
2020-08-10T06;175.50;;;;;;
2020-08-10T07;179.80;;;;;;
2020-08-10T09;159.30;;;;;;
2020-08-10T12;224.90;;;;;;
2020-08-10T13;36.20;;;;;;
2020-08-10T13;17.00;;;;;;
2020-08-10T15;97.90;;;;;;
2020-08-10T15;32.40;;;;;;
2020-08-10T16;30.60;;;;;;
2020-08-10T16;144.20;;;;;;
2020-08-10T17;102.70;;;;;;
2020-08-10T17;61.80;;;;;;
2020-08-10T17;154.40;;;;;;
2020-08-10T19;171.80;;;;;;
2020-08-10T21;55.80;;;;;;
2020-08-10T21;16.10;;;;;;
2020-08-10T22;174.20;;;;;;
2020-08-10T23;178.20;;;;;;
2020-08-10T23;263.60;;;;;;
2020-08-11T00;176.30;;;;;;
2020-08-11T00;177.40;;;;;;
2020-08-11T01;319.70;;;;;;
2020-08-11T03;178.90;;;;;;
2020-08-11T05;303.50;;;;;;
2020-08-11T07;184.60;;;;;;
2020-08-11T07;191.10;;;;;;
2020-08-11T08;176.20;;;;;;
2020-08-11T09;166.00;;;;;;
2020-08-11T10;267.60;;;;;;
2020-08-11T10;16.10;;;;;;
2020-08-11T11;59.50;;;;;;
2020-08-11T12;89.60;;;;;;
2020-08-11T13;38.20;;;;;;
2020-08-11T14;71.80;;;;;;
2020-08-11T15;52.40;;;;;;
2020-08-11T16;43.30;;;;;;
2020-08-11T16;30.80;;;;;;
2020-08-11T17;83.80;;;;;;
2020-08-11T17;20.20;;;;;;
2020-08-11T18;89.70;;;;;;
2020-08-11T19;84.70;;;;;;
2020-08-11T20;53.60;;;;;;
2020-08-11T21;44.70;;;;;;
2020-08-11T21;0.00;;;;;;
2020-08-11T22;164.30;;;;;;
2020-08-11T22;293.00;;;;;;
2020-08-11T23;175.30;;;;;;
2020-08-11T23;278.70;;;;;;
2020-08-12T05;177.60;;;;;;
2020-08-12T06;165.20;;;;;;
2020-08-12T08;194.10;;;;;;
2020-08-12T12;39.70;;;;;;
2020-08-12T15;34.90;;;;;;
2022-06-13T04;17.50;;;;;;
2022-06-13T05;341.40;;;;;;
2022-06-13T05;273.50;;;;;;
2022-06-13T06;229.80;;;;;;
2022-06-13T06;245.20;;;;;;
2022-06-13T07;355.80;;;;;;
2022-06-13T08;224.60;;;;;;
2022-06-13T08;324.20;;;;;;
2022-06-13T08;238.50;;;;;;
2022-06-13T10;216.40;;;;;;
2022-06-13T12;61.50;;;;;;
2022-06-13T12;52.80;;;;;;
2022-06-13T13;241.70;;;;;;
2022-06-13T15;76.20;;;;;;
2022-06-13T16;10.90;;;;;;
2022-06-13T16;0.50;;;;;;
2022-06-13T17;61.50;;;;;;
2022-06-13T17;18.50;;;;;;
2022-06-13T18;59.40;;;;;;
2022-06-13T19;56.10;;;;;;
2022-06-13T21;354.60;;;;;;
2022-06-13T22;350.50;;;;;;
2022-06-13T23;345.20;;;;;;
2022-06-13T23;356.30;;;;;;
2022-06-14T00;328.90;;;;;;
2022-06-14T00;222.90;;;;;;
2022-06-14T00;208.40;;;;;;
2022-06-14T00;319.90;;;;;;
2022-06-14T01;216.20;;;;;;
2022-06-14T01;215.00;;;;;;
2022-06-14T01;235.70;;;;;;
2022-06-14T01;227.20;;;;;;
2022-06-14T03;209.50;;;;;;
2022-06-14T04;223.60;;;;;;
2022-06-14T04;224.30;;;;;;
2022-06-14T04;216.70;;;;;;
2022-06-14T06;228.00;;;;;;
2022-06-14T06;221.80;;;;;;
2022-06-14T07;234.00;;;;;;
2022-06-14T08;58.20;;;;;;
2022-06-14T08;209.70;;;;;;
2022-06-14T08;241.00;;;;;;
2022-06-14T09;8.60;;;;;;
2022-06-14T12;254.60;;;;;;
2022-06-14T12;4.20;;;;;;
2022-06-14T12;23.40;;;;;;
2022-06-14T13;0.70;;;;;;
2022-06-14T13;69.50;;;;;;
2022-06-14T14;70.50;;;;;;
2022-06-14T15;353.50;;;;;;
2022-06-14T15;67.60;;;;;;
2022-06-14T16;55.10;;;;;;
2022-06-14T19;7.40;;;;;;
2022-06-14T20;356.40;;;;;;
2022-06-14T21;73.70;;;;;;
2022-06-14T21;3.70;;;;;;
2022-06-14T21;25.30;;;;;;
2022-06-14T22;30.50;;;;;;
2022-06-14T22;257.30;;;;;;
2022-06-14T23;221.10;;;;;;
2022-06-15T00;314.70;;;;;;
2022-06-15T02;266.20;;;;;;
2022-06-15T02;217.60;;;;;;
2022-06-15T04;221.80;;;;;;
2022-06-15T04;214.00;;;;;;
2022-06-15T05;219.30;;;;;;
2022-06-15T07;357.20;;;;;;
2022-06-15T08;213.30;;;;;;
2022-06-15T11;214.60;;;;;;
2022-06-15T12;341.70;;;;;;
2022-06-15T12;192.50;;;;;;
2022-06-15T12;194.50;;;;;;
2022-06-15T13;190.80;;;;;;
2022-06-15T13;193.50;;;;;;
2022-06-15T13;147.00;;;;;;
2022-06-15T14;188.60;;;;;;
2022-06-15T15;130.90;;;;;;
2022-06-15T15;198.10;;;;;;
2022-06-15T16;197.00;;;;;;
2022-06-15T17;50.40;;;;;;
2022-06-15T17;31.10;;;;;;
2022-06-15T17;187.90;;;;;;
2022-06-15T18;178.10;;;;;;
2022-06-15T20;2.00;;;;;;
2022-06-15T20;61.20;;;;;;
2022-06-15T22;256.60;;;;;;
2022-06-15T23;11.80;;;;;;
2022-06-15T23;1.20;;;;;;
2022-06-16T01;207.40;;;;;;
2022-06-16T01;204.30;;;;;;
2022-06-16T02;205.70;;;;;;
2022-06-16T03;206.40;;;;;;
2022-06-16T03;216.20;;;;;;
2022-06-16T04;234.60;;;;;;
2022-06-16T04;244.50;;;;;;
2022-06-16T05;224.60;;;;;;
2022-06-16T05;223.90;;;;;;
2022-06-16T06;250.20;;;;;;
2022-06-16T07;255.70;;;;;;
2022-06-16T08;215.00;;;;;;
2022-06-16T10;201.30;;;;;;
2022-06-16T12;197.10;;;;;;
2022-06-16T12;197.50;;;;;;
2022-06-16T13;200.90;;;;;;
2022-06-16T14;90.20;;;;;;
2022-06-16T15;105.60;;;;;;
2019-11-20T14;333.00;;;;;;
2019-11-20T15;318.00;;;;;;
2019-11-20T15;275.60;;;;;;
2019-11-20T17;297.10;;;;;;
2019-11-20T18;209.00;;;;;;
2019-11-20T18;222.70;;;;;;
2019-11-20T19;23.10;;;;;;
2019-11-20T19;21.50;;;;;;
2019-11-20T20;294.60;;;;;;
2019-11-20T20;345.30;;;;;;
2019-11-20T21;244.40;;;;;;
2019-11-20T22;211.30;;;;;;
2019-11-21T01;337.90;;;;;;
2019-11-21T02;192.80;;;;;;
2019-11-21T02;213.60;;;;;;
2019-11-21T02;211.20;;;;;;
2019-11-21T03;48.90;;;;;;
2019-11-21T03;55.40;;;;;;
2019-11-21T03;21.90;;;;;;
2019-11-21T04;34.50;;;;;;
2019-11-21T04;342.00;;;;;;
2019-11-21T04;223.80;;;;;;
2019-11-21T05;205.10;;;;;;
2019-11-21T06;170.20;;;;;;
2019-11-21T06;199.10;;;;;;
2019-11-21T07;309.20;;;;;;
2019-11-21T09;179.20;;;;;;
2019-11-21T12;48.20;;;;;;
2019-11-21T12;331.90;;;;;;
2019-11-21T12;327.10;;;;;;
2019-11-21T13;327.50;;;;;;
2019-11-21T13;301.20;;;;;;
2019-11-21T14;312.80;;;;;;
2019-11-21T15;333.30;;;;;;
2019-11-21T15;345.00;;;;;;
2019-11-21T15;174.50;;;;;;
2019-11-21T17;309.50;;;;;;
2019-11-21T18;26.20;;;;;;
2019-11-21T18;33.90;;;;;;
2019-11-21T19;322.20;;;;;;
2019-11-21T20;33.10;;;;;;
2019-11-21T22;11.30;;;;;;
2019-11-21T22;344.80;;;;;;
2019-11-21T23;27.40;;;;;;
2019-11-21T23;37.30;;;;;;
2019-11-22T00;180.00;;;;;;
2019-11-22T02;204.20;;;;;;
2019-11-22T02;195.80;;;;;;
2019-11-22T05;346.10;;;;;;
2019-11-22T05;33.10;;;;;;
2019-11-22T05;33.80;;;;;;
2019-11-22T07;197.70;;;;;;
2019-11-22T10;75.80;;;;;;
2019-11-22T11;11.60;;;;;;
2019-11-22T12;324.20;;;;;;
2019-11-22T13;27.90;;;;;;
2019-11-22T15;296.20;;;;;;
2019-11-22T16;0.40;;;;;;
2019-11-22T16;348.20;;;;;;
2019-11-22T17;18.80;;;;;;
2019-11-22T17;332.40;;;;;;
2019-11-22T19;346.00;;;;;;
2019-11-22T19;31.30;;;;;;
2019-11-22T19;47.30;;;;;;
2019-11-22T21;157.70;;;;;;
2019-11-22T22;184.90;;;;;;
2019-11-23T01;198.70;;;;;;
2019-11-23T01;209.80;;;;;;
2019-11-23T01;230.10;;;;;;
2019-11-23T02;196.70;;;;;;
2019-11-23T03;207.40;;;;;;
2019-11-23T03;266.50;;;;;;
2019-11-23T03;352.90;;;;;;
2019-11-23T05;53.40;;;;;;
2019-11-23T05;50.70;;;;;;
2019-11-23T05;45.30;;;;;;
2019-11-23T06;44.60;;;;;;
2019-11-23T07;35.50;;;;;;
2019-11-23T08;56.10;;;;;;
2019-11-23T09;45.10;;;;;;
2019-11-23T10;353.90;;;;;;
2019-11-23T11;22.30;;;;;;
2019-11-23T12;36.90;;;;;;
2019-11-23T12;23.30;;;;;;
2019-11-23T15;350.30;;;;;;
2019-11-23T15;19.40;;;;;;
2019-11-23T16;33.80;;;;;;
2019-11-23T17;329.40;;;;;;
2019-11-23T17;337.00;;;;;;
2019-11-23T23;2.10;;;;;;
2019-11-23T23;3.10;;;;;;
2019-11-24T01;342.10;;;;;;
2019-11-24T01;348.70;;;;;;
2019-11-24T02;265.30;;;;;;
2019-11-24T02;190.50;;;;;;
2019-11-24T04;185.40;;;;;;
2019-11-24T06;184.80;;;;;;
2019-11-24T08;200.20;;;;;;
2019-11-24T09;328.10;;;;;;
2019-11-24T09;25.00;;;;;;
2019-11-24T09;315.80;;;;;;
2019-11-24T10;195.60;;;;;;
2019-11-24T11;202.70;;;;;;
2019-11-24T13;339.20;;;;;;
2019-11-24T15;219.80;;;;;;
2019-11-24T17;213.70;;;;;;
2019-11-24T18;210.80;;;;;;
2019-11-24T18;216.30;;;;;;
2019-11-24T18;214.00;;;;;;
2019-11-24T20;199.40;;;;;;
2019-11-24T22;204.90;;;;;;
2019-11-24T22;220.40;;;;;;
2019-11-24T22;213.60;;;;;;
2019-11-24T22;326.50;;;;;;
2019-11-24T23;345.10;;;;;;
2019-11-25T00;328.80;;;;;;
2019-11-25T00;276.50;;;;;;
2019-11-25T00;210.20;;;;;;
2019-11-25T01;197.80;;;;;;
2019-11-25T02;19.10;;;;;;
2019-11-25T03;227.00;;;;;;
2019-11-25T04;342.20;;;;;;
2019-11-25T04;349.80;;;;;;
2019-11-25T06;198.90;;;;;;
2019-11-25T06;263.90;;;;;;
2019-11-25T07;174.00;;;;;;
2019-11-25T07;144.10;;;;;;
2019-11-25T07;71.80;;;;;;
2019-11-25T09;308.20;;;;;;
2019-11-25T10;331.00;;;;;;
2019-11-25T11;55.30;;;;;;
2019-11-25T12;24.40;;;;;;
2019-11-25T13;321.90;;;;;;
2019-11-25T14;56.00;;;;;;
2019-11-25T14;346.30;;;;;;
2019-11-25T14;346.80;;;;;;
2019-11-25T15;342.20;;;;;;
2019-11-25T15;341.70;;;;;;
2019-11-25T16;330.60;;;;;;
2019-11-25T16;262.30;;;;;;
2019-11-25T19;206.30;;;;;;
2019-11-25T20;209.90;;;;;;
2019-11-25T20;182.20;;;;;;
2019-11-25T21;333.50;;;;;;
2019-11-25T21;177.90;;;;;;
2019-11-25T22;189.60;;;;;;
2019-11-25T23;191.70;;;;;;
2019-11-25T23;195.50;;;;;;
2019-11-26T00;176.90;;;;;;
2019-11-26T03;192.10;;;;;;
2019-11-26T03;189.30;;;;;;
2019-11-26T07;190.50;;;;;;
2019-11-26T08;206.90;;;;;;
2019-11-26T08;311.10;;;;;;
2019-11-26T10;201.10;;;;;;
2019-11-26T13;65.10;;;;;;
2019-11-26T13;44.60;;;;;;
2019-11-26T14;5.40;;;;;;
2019-11-26T15;18.70;;;;;;
2019-11-26T15;345.40;;;;;;
2019-11-26T16;193.30;;;;;;
2019-11-26T16;358.50;;;;;;
2019-11-26T17;192.30;;;;;;
2019-11-26T18;283.90;;;;;;
2019-11-26T19;341.30;;;;;;
2019-11-26T20;190.00;;;;;;
2019-11-26T20;226.80;;;;;;
2019-11-26T20;325.50;;;;;;
2019-11-26T22;352.80;;;;;;
2019-11-26T23;312.40;;;;;;
2019-11-26T23;200.70;;;;;;
2019-11-27T00;158.30;;;;;;
2019-11-27T00;337.70;;;;;;
2019-11-27T01;246.40;;;;;;
2019-11-27T01;330.60;;;;;;
2019-11-27T02;198.10;;;;;;
2019-11-27T02;207.30;;;;;;
2019-11-27T03;322.30;;;;;;
2019-11-27T06;199.70;;;;;;
2019-11-27T07;197.70;;;;;;
2019-11-27T08;178.50;;;;;;
2019-11-27T09;199.00;;;;;;
2019-11-27T09;192.30;;;;;;
2019-11-27T10;214.80;;;;;;
2019-11-27T10;202.60;;;;;;
2019-11-27T10;211.40;;;;;;
2019-11-27T11;198.60;;;;;;
2019-11-27T11;211.70;;;;;;
2019-11-27T12;207.80;;;;;;
2019-11-27T12;220.80;;;;;;
2019-11-27T15;200.40;;;;;;
2019-11-27T16;191.70;;;;;;
2019-11-27T16;184.70;;;;;;
2019-11-27T16;200.90;;;;;;
2019-11-27T16;202.00;;;;;;
2019-11-27T17;191.00;;;;;;
2019-11-27T18;212.70;;;;;;
2019-11-27T21;201.40;;;;;;
2019-11-27T21;201.40;;;;;;
2019-11-27T22;211.30;;;;;;
2019-11-28T00;183.40;;;;;;
2019-11-28T00;200.90;;;;;;
2019-11-28T01;202.70;;;;;;
2019-11-28T02;197.70;;;;;;
2019-11-28T02;202.90;;;;;;
2019-11-28T02;210.10;;;;;;
2019-11-28T04;192.20;;;;;;
2019-11-28T05;186.20;;;;;;
2019-11-28T07;206.20;;;;;;
2019-11-28T07;201.10;;;;;;
2019-11-28T08;203.60;;;;;;
2019-11-28T08;215.40;;;;;;
2019-11-28T09;195.70;;;;;;
2019-11-28T09;186.10;;;;;;
2019-11-28T10;181.10;;;;;;
2019-11-28T11;187.50;;;;;;
2019-11-28T11;199.10;;;;;;
2019-11-28T11;200.80;;;;;;
2019-11-28T12;195.40;;;;;;
2019-11-28T12;193.70;;;;;;
2019-11-28T13;201.00;;;;;;
2019-11-28T17;196.10;;;;;;
2019-11-28T17;200.20;;;;;;
2019-11-28T17;202.60;;;;;;
2019-11-28T18;197.60;;;;;;
2019-11-28T18;192.50;;;;;;
2019-11-28T19;196.40;;;;;;
2019-11-28T21;202.00;;;;;;
2019-11-28T21;194.20;;;;;;
2019-11-28T21;195.20;;;;;;
2019-11-28T21;200.90;;;;;;
2019-11-28T22;196.00;;;;;;
2019-11-28T22;196.00;;;;;;
2019-11-28T23;202.70;;;;;;
2019-11-29T02;201.20;;;;;;
2019-11-29T02;191.60;;;;;;
2019-11-29T02;198.80;;;;;;
2019-11-29T04;198.60;;;;;;
2019-11-29T05;206.00;;;;;;
2019-11-29T05;193.70;;;;;;
2019-11-29T05;195.60;;;;;;
2019-11-29T05;192.10;;;;;;
2019-11-29T06;203.40;;;;;;
2019-11-29T07;196.00;;;;;;
2019-11-29T10;199.40;;;;;;
2019-11-29T10;200.50;;;;;;
2019-11-29T11;199.30;;;;;;
2019-11-29T11;194.70;;;;;;
2019-11-29T12;189.50;;;;;;
2019-11-29T13;188.60;;;;;;
2019-11-29T13;189.10;;;;;;
2019-11-29T13;190.60;;;;;;
2019-11-29T13;187.30;;;;;;
2019-11-29T14;184.40;;;;;;
2019-11-29T16;191.80;;;;;;
2019-11-29T16;194.00;;;;;;
2019-11-29T17;205.80;;;;;;
2019-11-29T17;206.90;;;;;;
2019-11-29T19;188.90;;;;;;
2019-11-29T20;171.00;;;;;;
2019-11-29T21;175.30;;;;;;
2019-11-29T21;172.30;;;;;;
2019-11-29T23;331.20;;;;;;
2019-11-30T02;27.90;;;;;;
2019-11-30T02;194.20;;;;;;
2019-11-30T02;181.50;;;;;;
2019-11-30T03;181.90;;;;;;
2019-11-30T03;351.20;;;;;;
